# κ ΔE ℽ g
8.692557664208374127e-03 5.777055411212350666e-01 9.791248243634339057e-03 4.382153145695987136e-03
7.168340104716913568e-03 1.441659079197076476e+00 6.333131991873336593e-03 5.290581422144891889e-03
3.017123286438209550e-03 1.220248306933281013e+00 6.146567566588813543e-03 7.785724697582886364e-03
6.734972996590547593e-03 1.457248621890159690e+00 6.706890634409240493e-03 1.388615287626864111e-03
7.430255086436617605e-03 8.422137911303978486e-01 7.239366695787815068e-03 3.605306336995600224e-03
4.945448119731860569e-03 7.685083506604266645e-01 7.360371750765167149e-03 8.676977847397465346e-03
3.510709426897834669e-03 9.078735587625950121e-01 1.235553681582602173e-04 7.494235327059526296e-03
8.232333138476998630e-03 1.003011473728939729e+00 5.998848361118662084e-03 3.178062918643179916e-03
8.836769846746916901e-03 1.132699665751950580e+00 4.485952150848044641e-03 8.576097348827452574e-03
7.321501402305327297e-03 1.204449988818993678e+00 6.549743440019473346e-03 4.854331635353812020e-03
4.575282631239625634e-03 1.183743056273938832e+00 4.969303243553013262e-03 7.757696952807667089e-04
2.080886204439657801e-04 1.192896980873277668e+00 5.452399105303182107e-03 4.560721308486403308e-03
9.720994640679412463e-03 1.305264532834241376e+00 5.429046016709893757e-03 7.194206433753142643e-03
9.176939693797429506e-03 5.974791732205538830e-01 6.186805646415965325e-04 7.154983999112352923e-03
3.141635982316791104e-03 1.236644623966482559e+00 2.067350202152640030e-03 1.760813102069812199e-03
2.182663267240632886e-03 6.771934211903415379e-01 9.229522247067505764e-03 6.892451428729247593e-04
9.465680277047141059e-03 1.219760909919611613e+00 8.921242560325958609e-03 8.989175696679925845e-03
3.680259473778374132e-03 5.398934594449584790e-01 6.312525905433414479e-04 5.963068068726757980e-03
5.555595581543271849e-03 1.047596684218051966e+00 8.586886310036798489e-03 6.217553232557345572e-04
9.837431184064947091e-04 1.066449394612142498e+00 4.042876701708528024e-03 8.443329110102195875e-03
4.541370888565152315e-03 7.449466506721654779e-01 6.246372879500799481e-04 9.285157355871999016e-03
6.619289675031153793e-03 9.909111212466227281e-01 2.386565634029250756e-03 4.580348606817176947e-03
8.892568106243971954e-03 1.224036465761987102e+00 9.286887029849925229e-03 7.654939739666220128e-03
7.994623655027559284e-03 9.045145881316543068e-01 6.344555296613924381e-03 7.280864635439547074e-03
6.166229412803686701e-03 1.087689578110786481e+00 1.078658560658041611e-03 9.627456529816329212e-03
1.343327898764664534e-04 6.587996832434260819e-01 2.283405671332673550e-03 2.253954293946611263e-03
9.353946327800313071e-03 5.862426189229262841e-01 8.418468499725422632e-03 5.475524665661290688e-03
2.837525415456338632e-03 7.044761731487190204e-01 8.601274773776250437e-03 3.777352750359254645e-03
4.904444918145216964e-03 5.909108675444579850e-01 8.478064437980210042e-04 7.231732712152447520e-03
9.618100442367426631e-03 9.952786767102916876e-01 9.647951759217112885e-03 7.506643067974529994e-03
3.695461760635818365e-03 1.063251310490597623e+00 7.785827508315358927e-03 7.099450956308030365e-03
1.283438288704466827e-03 1.075045104585577338e+00 9.471261996832928617e-03 2.501574217791692131e-03
9.938037682509073822e-03 7.267836859025970098e-01 3.773297004079171138e-03 8.710618522564174057e-03
6.270844528866172454e-03 7.611931932891148334e-01 7.078219920341896620e-03 3.246348537107359485e-03
1.884702610739471835e-03 1.112212765561340522e+00 1.971753733513460175e-03 4.223050192117846699e-03
6.389497701414915791e-03 1.191378882350206947e+00 4.608104999309204849e-03 2.150906380120987810e-03
2.389754961169629141e-03 1.446458313022073394e+00 3.349425802145136397e-03 3.846610276332050431e-03
7.809986037040207371e-03 1.408947949476496930e+00 4.687874462394503623e-03 6.881120723513168766e-03
8.901115127728163575e-04 9.802033604359390306e-01 4.525479406421801382e-03 8.058782185404490817e-03
5.973275876985833892e-03 8.096141859787902018e-01 7.420458328411997685e-03 7.018824386136523694e-03
1.772164389148854968e-03 1.244940884759749178e+00 6.092152014709815815e-03 8.068286978861373068e-03
6.200836141533224745e-03 7.082998482170963506e-01 9.536377718843476459e-03 5.961670033809076709e-03
5.864536819972392991e-03 5.490166792604095347e-01 3.380984950502080762e-03 6.803580008408336571e-03
7.175096773254096769e-03 5.782384926299398709e-01 9.925045627296647313e-03 1.187536871285486788e-03
3.091211892191440911e-03 1.055673458461368064e+00 7.527446445619889216e-03 5.398287195871495983e-03
2.465843126013795433e-03 5.202075003074362325e-01 2.885129510701866812e-03 4.541796630004760887e-03
3.423672367811820931e-03 6.443957046924383425e-01 1.573732715123198501e-03 1.179719626621916978e-03
6.871097366287902408e-03 9.627966889719953292e-01 5.895119795009994348e-03 8.850648208642869497e-03
1.846064211818014425e-03 1.305629419607334363e+00 5.553549661918321875e-03 4.338494620770293707e-03
6.311693518618679416e-03 8.165934686907857509e-01 5.937421384755703878e-03 7.138192075664236830e-03
8.575251100657418912e-03 5.788134630410382009e-01 3.596125920258802251e-03 9.937259021781609872e-03
6.815595836330610481e-03 1.072313992751899647e+00 4.813485908802863852e-03 3.671076095536832031e-03
8.956832344314630484e-04 6.695188752721854542e-01 8.054302189723267641e-03 2.942889432867697597e-03
1.722269382533991259e-03 1.424176499742339619e+00 2.535227317553520945e-03 8.906994210574928697e-03
2.499188723715931211e-03 1.430928380066702754e+00 6.050582892862602959e-03 8.808018743287548621e-03
7.673850074175558346e-03 1.323625105697759707e+00 2.969392330058942368e-03 2.031871197391885153e-03
2.430059779802492149e-03 6.682496921784299992e-01 7.215927606760977851e-03 9.075901906452778223e-03
6.088117973451136200e-03 5.082595550420683228e-01 5.017768274730155650e-04 7.315513099908887637e-03
1.910139011873586250e-03 8.951403541525652097e-01 1.510632401047970474e-04 4.070717737017144969e-03
8.454612107413994604e-03 1.439009730444843704e+00 3.212154993063146089e-03 8.401742098861641334e-03
2.395761523241733519e-03 9.611245496816419598e-01 4.759502505617563967e-03 9.006761586837886508e-04
3.074332276031105891e-04 1.180804567647856018e+00 6.776908681037251657e-03 3.386373829516888586e-03
1.870263219176605948e-03 7.623634943503366790e-01 3.730280104303994142e-03 4.767919992078283042e-03
8.039209358306438624e-03 1.072619053419443080e+00 8.526178407833562636e-03 4.328727114755420539e-03
5.817691907109817651e-03 1.073998505336605458e+00 6.536315668718760928e-03 9.673955566022145527e-03
1.885843164886666064e-03 1.060240558960291901e+00 8.746503401362898736e-03 9.553999158336779970e-03
6.354917500030120465e-03 1.028207496875347404e+00 5.566284622069131785e-03 7.303524965971479278e-04
3.700243698973118295e-03 1.192523819267063523e+00 6.724912496480442252e-03 5.567845863517528401e-03
5.706916434515383121e-03 5.717085485991144633e-01 7.658349596133856747e-03 7.098723118102638271e-03
6.987783236318805685e-03 7.624939953457692265e-01 3.440885737266266998e-03 1.425018159162624062e-04
8.656347609270450064e-03 1.263279040749116788e+00 5.108791728794500123e-03 1.482833386922715897e-03
5.913547880479350788e-03 7.182662773420691593e-01 2.685653349918052952e-03 2.206219898018794458e-03
4.850581816211900661e-03 1.105617865776288511e+00 8.714145613409499808e-03 7.241371646533851548e-03
4.435518236085857734e-03 1.130316147950113592e+00 2.778005468059066823e-03 4.443244049606629408e-03
8.042068354716094478e-03 1.059937052780373090e+00 9.424598803439602351e-03 7.978508734130475635e-03
5.513444106313683708e-03 1.185688874276533245e+00 5.978230137512822485e-03 4.542324626105100419e-03
3.846125769596147378e-03 1.214378450821189448e+00 1.128398661922551350e-03 1.629889860495368570e-03
1.175532779328668839e-03 1.328677977676971933e+00 6.881074252435068553e-03 7.519028395424514830e-03
4.646704251898766368e-03 8.100315836667115743e-01 4.513811915549465620e-03 1.901419352173611349e-03
3.413291461088643983e-03 1.204603310277312822e+00 3.281838429502901156e-03 1.667770716797387564e-04
4.786943327223924273e-03 1.112999487945692589e+00 8.789684092363100540e-03 5.342692930869160847e-03
5.965473079145484220e-03 1.270794537184026796e+00 6.308319580722305045e-03 5.076323505747367369e-03
9.308200643648512074e-03 1.333496202493757554e+00 3.631158408300093061e-04 8.059497938274184578e-03
1.208358402849902397e-03 8.563674847668260037e-01 6.245705610091068644e-03 8.897916877740968088e-04
4.046173237781220083e-04 7.190535317349671107e-01 3.043911869180710751e-03 3.540171203333644136e-03
9.449315299422134454e-03 8.535328529291362765e-01 3.576946220195801381e-04 7.309842622213891944e-03
9.554519803010337944e-03 1.461792500701859510e+00 2.238196859228018618e-03 3.254266221927786928e-03
1.176256979119672365e-03 1.074051899645540598e+00 5.356732767332960526e-03 5.751146402860574276e-03
5.922930149779685911e-03 6.774893668116637180e-01 1.947521432143766535e-03 4.850201249976622900e-03
5.933866637465578034e-03 7.648812265833843105e-01 7.099137844502962508e-03 6.185356850101393286e-03
5.556692997298378657e-03 5.163349628851288120e-01 6.028324704558806098e-03 9.829839270373154358e-03
5.050201938205029981e-03 1.347054899628889579e+00 6.054980063150962495e-03 3.470377969156097572e-03
1.075270733752581830e-03 1.081189743008187154e+00 6.001041386981997156e-03 9.607271534835976415e-03
6.365808166570936441e-03 9.741116823681537085e-01 4.340517255898903096e-03 7.858656987602481020e-03
7.119809408374338199e-03 1.061264414261022360e+00 5.637502727590420169e-03 5.425330898325827697e-03
9.000639627733973691e-03 1.416801632099454089e+00 3.934797808861348854e-03 3.118900724655424071e-04
1.253811191481531606e-04 8.562071505762945955e-01 7.616871428183390538e-03 1.674324363178432244e-03
3.077174554992046472e-04 1.313333942601148330e+00 9.981421137383397063e-03 6.933883633634959666e-03
5.902132642548885665e-03 1.238465479119249313e+00 8.234156320952904298e-03 7.834715222348687114e-03
5.485415903897628183e-03 9.154867912625357373e-01 9.060191454920223444e-03 9.258065191599929716e-03
6.466328063995463796e-03 1.238712850913778585e+00 3.776803457590223109e-03 8.323678171585293870e-03
7.419187497611745043e-03 7.202529037471719908e-01 7.734643173609769820e-04 3.893271970944297850e-03
7.548849173502154321e-03 1.242581260062030735e+00 1.447228885630338436e-03 7.074871898526173541e-03
6.528393095070814459e-03 5.927630527500203916e-01 2.703419290629965280e-03 3.169831717348220012e-03
4.449673046781107977e-03 1.126576074806127092e+00 2.580757898661681024e-03 9.050716653551954191e-03
6.064170050877434230e-04 8.047204164557210104e-01 2.920904082285250437e-03 8.085716175938457984e-03
5.668949346153280902e-03 8.854907408647785250e-01 4.934873241357985024e-03 5.273662564466643924e-04
8.875938399945918281e-03 5.749177694692796381e-01 5.163600968296691053e-03 9.090878522020378249e-04
8.142860609050056944e-03 1.043065928398929643e+00 1.451695306564898709e-03 8.099466612380781111e-03
4.744862115827645950e-03 9.917440245118774866e-01 6.697701524007004803e-03 5.649204590492619762e-03
5.247387161161813987e-03 5.507000939928766714e-01 7.693491173218451086e-03 2.615109283589457916e-03
3.903624802821110008e-03 1.062606233439218339e+00 2.059354077642906213e-03 3.213103484628205544e-04
4.324028702295298031e-03 1.399783815582446245e+00 3.894361343313309902e-03 3.397353082298308884e-03
9.095784593390082717e-03 1.187228762397555482e+00 6.110497881297927321e-03 7.129360135879882383e-03
7.513704409758761166e-03 7.833882910751811535e-01 7.303956973706947874e-03 7.486665230582370892e-03
4.465422432345367005e-04 8.391061702829378799e-01 8.505288772268915221e-03 5.606836681477098301e-03
6.302143680829880822e-03 7.424450132109687850e-01 6.478080825305164263e-03 3.647198432288144016e-03
3.309026208955248246e-04 1.330337095705431238e+00 9.573646241188884728e-03 7.621600040788517605e-03
4.641154222821768614e-03 8.020580033772929385e-01 9.156794800452909902e-03 8.534788222733822455e-03
2.547165023519197546e-03 1.024975478201088031e+00 4.596250938925262701e-03 1.323240205172993011e-04
1.622739091071987621e-03 1.251466375191162106e+00 8.515944415364408784e-03 7.191092813359003036e-03
3.094007972015911084e-03 6.932813274801248316e-01 8.582386406087690392e-03 8.262351637108528504e-03
3.648341483698851195e-03 9.261870049141007755e-01 9.266256187096475957e-03 7.053147952667314022e-03
2.323139415815502797e-03 1.027305354824554318e+00 3.514916267942194347e-03 5.544176383492735449e-03
2.286665612900123674e-03 8.017209813655481465e-01 5.250589790778032416e-03 7.043625707909576200e-04
8.806739690371873444e-03 5.736297708952766694e-01 5.334302780694740592e-03 8.663182892222514794e-03
5.155763447509831114e-03 1.395246196160673691e+00 8.360273737902369079e-03 8.485315571768551127e-03
7.906389883759641635e-03 5.077990068145271652e-01 5.477553979782693802e-03 5.227625497052551312e-04
8.667720325306495568e-03 8.782662960361501403e-01 1.293151084580477801e-03 8.867086323192841998e-03
3.233905803872327237e-03 1.081594539813511391e+00 7.016620947546991279e-04 9.027966606025046234e-03
5.790866001843203523e-04 6.534880384639120132e-01 2.289105758623632275e-03 2.042369291096060493e-03
2.622468701189587924e-03 1.344384691629139095e+00 2.965352491246518816e-03 3.503752336015261357e-03
2.759935512014975809e-03 1.263033309497921142e+00 5.863700480945749707e-03 9.857468229359520398e-03
4.056687716571945670e-03 1.400839381623143254e+00 1.673014176770549165e-03 1.152451743519440977e-03
4.603328349017021294e-03 1.327674639057281336e+00 8.615733775020352134e-03 9.490903501549569424e-03
1.873526416003931530e-03 7.835668603179085645e-01 9.271945579339671908e-03 7.219285533049375238e-03
4.077291973283305761e-03 6.759730094171981785e-01 5.058183708348976647e-03 5.591803187175869647e-03
2.717390092552974049e-03 1.417395438067151403e+00 8.334313103541656897e-04 7.784684121072562614e-03
1.164731129709641044e-03 7.382164838523646022e-01 6.283796301095572433e-03 4.018249629804477446e-03
7.861341711306790367e-03 8.611992354364681468e-01 2.790863091208981971e-03 9.084807218320136791e-04
5.489878558684789522e-03 8.589332643774448828e-01 3.436788752958352434e-03 7.141257488907496766e-03
3.589785862607014315e-03 1.390875987936830871e+00 4.555858908955107665e-03 8.374348003223052242e-03
1.523098486387341501e-03 5.814944611131002139e-01 1.548475488599897198e-03 1.429352212183573933e-03
2.726520501397871211e-03 7.997930434395363886e-01 4.441046816582223423e-03 7.545360638400151407e-03
9.158897819610403029e-03 1.459175826813813970e+00 6.987568888373377023e-03 2.559452271001282867e-03
1.216928328851220710e-03 1.420619202983728568e+00 4.136071495109677060e-03 3.150160606821454570e-03
3.596718981367767916e-03 1.116631509600545913e+00 2.863173969443685591e-03 3.463994496946731349e-03
5.261712692688952191e-03 1.113229179569245497e+00 4.306041101349550315e-03 8.560657170711138964e-03
4.966858771477592090e-03 1.255813226904933133e+00 4.707807607965712980e-03 9.892138076860913440e-03
1.003934647356553400e-04 1.111626403267883090e+00 5.571012205264261503e-03 7.094128378363847090e-03
2.481585815838350780e-04 6.789789659887246476e-01 6.072254867875603000e-03 9.427512148315718085e-03
6.715001700058682854e-03 1.366207524246807914e+00 6.433832901108741016e-04 8.931774185783563844e-03
1.067018477826041627e-03 1.222801739001924126e+00 7.335130071602196647e-04 5.777805064128217934e-03
6.077839712833548944e-03 1.214023879352983837e+00 9.775527517266536029e-03 1.438367924927310164e-03
8.644309477243780279e-03 1.336286865320113204e+00 6.404278219944248805e-03 3.085153124708360267e-04
