# κ ΔE ℽ g
7.180568071281532780e-03 1.284391357309301762e+00 2.375048581705253240e-03 1.175343952096234018e-02
8.282269851569339439e-03 1.431250361878436905e+00 1.701283225032908155e-03 4.921439873905404661e-02
4.538537967757783238e-03 9.200538153015543896e-01 7.847150832759127934e-03 8.241013588044464322e-02
9.860450192053331342e-03 7.405733116660587756e-01 7.778643660207593472e-03 7.817567288253947366e-02
8.413178621575409522e-03 6.601213059896670066e-01 4.335736088851107652e-03 9.787502888505804355e-02
6.823857437976572557e-03 1.482250935661101554e+00 3.742956131236299579e-03 5.547476273280371045e-02
1.636558023532158840e-03 1.486967402287411755e+00 2.072595260359394627e-03 5.332447568042465030e-02
5.413785352882424622e-04 1.472362968303047692e+00 2.567186880714310889e-03 1.695543393282877148e-02
7.461615882558193628e-03 9.390559908430482494e-01 4.446150549277288534e-04 9.089015483169485266e-02
9.028865158204167282e-03 1.154511003869261643e+00 8.090462721057144202e-03 1.807427429192540874e-02
5.513198566829242801e-03 9.868918745244622537e-01 1.921854368470478054e-03 3.670530642272216981e-02
8.987953291486690602e-03 1.025912616344938577e+00 3.778458931005851027e-04 1.169811604829043040e-02
5.744989760092800157e-03 5.541229898284266708e-01 3.640418586798590487e-03 6.944324758532273434e-02
5.988455528774853931e-03 5.281182848655608941e-01 1.114426594757575613e-03 4.642962930234701552e-02
5.491705341538178319e-03 1.319573743224058848e+00 8.647744315416571945e-03 8.205366178366807484e-02
9.038344064076969664e-03 1.318861380073178324e+00 1.585683757386095087e-03 7.204625486812486768e-02
3.670373494470656906e-03 8.175502234673691637e-01 4.462618040294258175e-03 2.773495981579331138e-02
7.449383452102933609e-03 5.027428714270114618e-01 2.104873802387146036e-03 1.357762481312140349e-02
1.791994075713740928e-03 9.726084682319103836e-01 7.039310681257006548e-03 8.021601599978209207e-02
7.272572683208290874e-03 1.354954913819843565e+00 2.536260337756156735e-04 6.664463452641769536e-02
1.681724040070776884e-03 7.969995112476437882e-01 6.249813379384888852e-03 8.937277381115475705e-02
3.920309261822436421e-03 1.030232103985831982e+00 1.254254719716240817e-04 3.127850521801286282e-02
5.436067798688057904e-04 1.067802719007035606e+00 5.785725060568700472e-03 1.729910629232840613e-02
3.366178532334164215e-03 1.487066067768252786e+00 2.847254925014128246e-03 7.668109821178814567e-02
1.161318820350097257e-03 7.593544093620623325e-01 2.304339099869294992e-04 2.514489060074948101e-02
2.845757910524883329e-03 9.317336207422532990e-01 7.079396340261249901e-04 3.337588943331411956e-02
8.445338933782159385e-03 1.333557761855598933e+00 4.792123516182151405e-03 7.328479578097678304e-02
8.871044782909507861e-03 1.118080240643351431e+00 3.771192250572140761e-03 2.938927304237259897e-02
8.120341746486398407e-03 9.101685299492427994e-01 2.530550046715143806e-03 8.948570579905651412e-02
2.350057600394507996e-03 5.960971670143033752e-01 2.393949783512377624e-03 2.245850253387320777e-02
8.055338877678949044e-03 1.294699100697763505e+00 2.706256813760331888e-03 9.548984987438906280e-02
7.578399618083705297e-03 1.395766419546236481e+00 6.493156826052517983e-03 1.253954256219926532e-02
2.166047303575545282e-03 1.456523301225980394e+00 6.336556224779247432e-03 8.812561473537193490e-02
4.078341770695617435e-04 5.556762789899635235e-01 2.251016171015708645e-04 2.097595294518927664e-02
4.952508277632899740e-03 1.248945296326528620e+00 8.138090769019463294e-03 4.704247228241877077e-02
5.344201460372075344e-03 9.810137362292352670e-01 4.706132891212606341e-03 6.336835790281911129e-02
3.876581937429139559e-03 1.419323573438763031e+00 7.189788683319968225e-03 9.808853888966978518e-02
6.683690805069228240e-03 1.407969992087849231e+00 8.439248077573438880e-03 6.888184902312864677e-02
1.974289971869870337e-03 1.464209860016298936e+00 7.105035617369545023e-04 4.157580730895596433e-02
5.230964493116047401e-03 1.380026112674596295e+00 9.810116944443019252e-04 8.172859424496360659e-02
1.262355624475361990e-03 7.250533883354614018e-01 9.605725667468584597e-03 4.343367644760882246e-02
1.137645603905528728e-03 1.440362382129752650e+00 4.497244411113502684e-03 9.915714248174831158e-02
6.050710280663289427e-03 7.391357188614835483e-01 2.247413939027964082e-03 2.129138921716582783e-02
7.452557285898568987e-03 1.113231711600120910e+00 5.472563169615201825e-03 7.560658075433739078e-02
1.396581151697497917e-03 9.930639856442744495e-01 8.944381529773934303e-03 5.311828108985813812e-02
7.840461019641241716e-03 1.185708869620181627e+00 8.082242880811005628e-03 6.761056343805912916e-02
2.061033081984452522e-03 1.278876371036104187e+00 6.632910731624449066e-03 5.727898447310703772e-02
8.443859350637881317e-03 1.297539926840510560e+00 6.963658366354469505e-03 5.601057642986320001e-02
1.734875236103807763e-04 1.482087974356365745e+00 2.205143644926263122e-03 8.500408316490826177e-02
4.351465807091986666e-03 9.487336233250761586e-01 2.359641770979865882e-03 2.848590091026870219e-02
1.915606282364785452e-03 1.176430058835153947e+00 6.495446125008704982e-03 4.857819860176788157e-02
7.690501746417721662e-03 1.029570751605031420e+00 4.665963899638456147e-04 6.249443064989358004e-02
2.593459003177492773e-03 6.823602904424308502e-01 7.570822418517429535e-03 2.927876080910084972e-02
1.797243145664588915e-03 7.525497898611677172e-01 6.794649392584513337e-03 6.567752900616730116e-02
2.522829369313125958e-03 9.326213533835958636e-01 8.953985675518109574e-03 9.308971281704039868e-02
3.887583495449088017e-03 8.833555476389317596e-01 8.962126123495749164e-03 3.452638382251872751e-02
1.919533772334555428e-03 7.798491511000351650e-01 8.730593998907965059e-03 5.102689476412149844e-02
7.350930797873506291e-03 1.415125748667324990e+00 6.229254228066910017e-03 5.152365159731154415e-02
5.131567073682953041e-03 5.310434773312192602e-01 8.741143827352020057e-03 5.468145664145727253e-02
4.696959883628902370e-03 8.363269850540643313e-01 4.168204837446005126e-04 1.981164501818246174e-02
8.574053625973270497e-04 6.927479868687090869e-01 8.727187459287983479e-03 5.393987370678875876e-02
7.334146172461353079e-03 9.894932424232106838e-01 8.679893563745084625e-04 1.019311671388711989e-02
5.883777433038484168e-03 6.259170954791023478e-01 1.346550375498702622e-03 6.394398486444480278e-02
7.856515147937932417e-03 1.299311097155266603e+00 6.906918982859093330e-03 6.803763917720488663e-02
7.984902475860715734e-03 1.164956811288923255e+00 5.046269845115667479e-03 1.185640621435643180e-02
5.799445950079957710e-03 8.089361550967344439e-01 3.466634609969484766e-03 5.177612530446627087e-02
8.400769629613251063e-03 1.270850445999893941e+00 3.963648783181390571e-03 8.941976464530716762e-02
6.101695613332170504e-03 5.954843539288833254e-01 4.293272492251374098e-03 5.241374149623165279e-02
5.664169239112843389e-03 9.697469257664228515e-01 9.345037074436696872e-03 7.949231121177735560e-02
6.992654200313816806e-03 1.145159659475156966e+00 3.996476831206251940e-03 1.768155520132265804e-02
9.637735557301976841e-03 1.349386642736684960e+00 6.593342518397142353e-03 6.841245598106032721e-02
6.246338954476722636e-04 7.822279397053109040e-01 7.300350684162267576e-04 4.216575821423990816e-02
2.715582876666643598e-03 1.433106100085599799e+00 6.473789203552764680e-03 7.896968659662823020e-02
9.848838871567936262e-03 9.254040187452874378e-01 7.067781115627587776e-03 9.714201206241296349e-02
3.306506903584960615e-03 9.347174092344182617e-01 4.135353607723266274e-03 9.589691720039447698e-02
6.704988117291329694e-04 7.171826784029077251e-01 5.410572620156965488e-03 4.961133987071236762e-02
8.248972516392276411e-03 8.096130034848768586e-01 4.246011549637291466e-03 2.396072853985619505e-02
7.508953970245392344e-03 5.963791943003093898e-01 7.885295977909231521e-03 4.902623247529608319e-02
4.817840818568651547e-03 1.206103123094248053e+00 2.290756082184334987e-03 4.778158133123597273e-02
2.057297753621657732e-03 1.157010058309325240e+00 4.216933838807812238e-04 4.926859205407502912e-02
6.157613769889159518e-03 8.267600154209894248e-01 4.971907149092740993e-03 2.569564933119532907e-02
5.567531411024262931e-03 6.611010459007630180e-01 2.228129285480259358e-03 4.518468606890154587e-02
4.402043472195488888e-03 1.017580195424622413e+00 7.910935673826956921e-03 5.958614177751907909e-02
2.587291710210799702e-03 1.069631405119813028e+00 6.408280624173039348e-03 3.497528996706872340e-02
8.333079515945937196e-03 7.070762339855123368e-01 4.457156476715350667e-03 5.854316347985094593e-02
8.326020333673802079e-03 7.508268254503147610e-01 5.837654802594009762e-03 3.911922444877832111e-02
3.888838339903994204e-03 1.210061885768091150e+00 8.901661755822016034e-03 3.566616306625818716e-02
5.639629750642547422e-03 9.925085368857411439e-01 7.340701904827100222e-03 5.020391361294382349e-02
5.018318509064411195e-03 1.365578282949493794e+00 9.031603247666749115e-03 2.478375889839715129e-02
9.075924188407694798e-03 5.499207124986718043e-01 4.058824698144369619e-04 8.368185931697783020e-02
5.970077158352639010e-03 1.330632086943940973e+00 3.431587832929354660e-03 8.502607634957869143e-02
3.918441505339494146e-03 7.547583992323214641e-01 7.602994657302535389e-03 2.459051636964079690e-02
7.870398248054249687e-03 1.072725116455878869e+00 4.636181183069713538e-03 4.154000501126697831e-02
1.395247167497548017e-03 9.124659519143214492e-01 5.441725097280903506e-03 4.462545637979573043e-02
8.887660978815018972e-03 9.129544655770898132e-01 4.794520788717320111e-04 6.192863101835814621e-02
7.847070131452384828e-03 1.295754561700355190e+00 2.270196460394019282e-03 8.650600564796348535e-02
5.373467819628124963e-04 6.522885751088237649e-01 1.479976904741083085e-03 4.871286551092317979e-02
8.813751941156947609e-04 1.003728548229061657e+00 7.637123513641494790e-03 8.086211084225104762e-02
8.678379924716808289e-03 1.044640618236016394e+00 5.746795727373656820e-03 9.444096508212530827e-02
6.135434193801437078e-03 1.350574357068153653e+00 7.823293992419481924e-03 1.009430189154849646e-02
1.416755887458457101e-04 7.827875954274161607e-01 8.329368977230086971e-03 1.353527038945916139e-02
5.486330890244079175e-03 1.067689274961242329e+00 5.561966388661505542e-03 4.878422540867551754e-02
3.755394441784018662e-03 9.996752075720857222e-01 8.805237387936364069e-03 4.995631790803999051e-02
7.886872545071072762e-04 5.678996721638851497e-01 6.709817605361436841e-04 4.381203197920824355e-02
3.301467121885403883e-03 7.202638883822085614e-01 5.488122510496710668e-03 4.810947003355803275e-02
2.961111637877072555e-03 9.644949382957075379e-01 2.753473530609704817e-03 3.735578747731963661e-02
1.408859475954952253e-03 6.534710501213129019e-01 1.668420107697049515e-03 5.197218753641894007e-02
2.862691449062243661e-03 1.219875510475128877e+00 3.408525245496186237e-03 9.642339623648155111e-02
8.274221459040857415e-03 9.973621473779545887e-01 2.429727462934988969e-03 4.151060710391799718e-02
3.810076823215010396e-03 1.368658977344707761e+00 9.145601323652724143e-03 3.760126304086777727e-02
5.461402122021362382e-03 6.413860380715561416e-01 3.087134220846637911e-03 1.816715770128038421e-02
6.054817263287741967e-03 7.191190820329702582e-01 7.370089422723750776e-03 2.618410543833310511e-02
1.076527612042512023e-03 1.174511705050460986e+00 6.546154134294896593e-03 6.015792371075065481e-02
6.954642483240783355e-04 9.561468123451234424e-01 6.176083207785772709e-03 5.454372091561664193e-02
3.116525356421740844e-03 5.140214810769446752e-01 4.119334993195024157e-03 8.768347267119826205e-02
7.816194805254373865e-03 6.193588245442187556e-01 4.608981830610923633e-03 5.007285628922800158e-02
9.100592507832835909e-03 1.404282758344427506e+00 3.695982378305619036e-03 8.665165469126515085e-02
1.852610804635282642e-03 6.895540915904029289e-01 4.261570753213853925e-04 1.758941602087635628e-02
4.829327159054608472e-03 1.389999881302602214e+00 4.460762450513196253e-03 2.237338259026489320e-02
7.670380715067886060e-03 1.357621153404931391e+00 8.690621681246114144e-03 3.079164296336414641e-02
4.041684257568930842e-03 6.497472265720742879e-01 3.415522516372277231e-03 8.959437885553507563e-02
2.359065860574041315e-03 8.159007161719711299e-01 8.316867571075545933e-04 9.450460246724137758e-02
9.396899705104818507e-03 9.848373280294571153e-01 9.711159014980971782e-03 2.466482560819131808e-02
3.983940791716177043e-03 5.819206294930779899e-01 5.520918474601715226e-03 9.140568870648518862e-02
1.886352227576314775e-03 1.284780469690760096e+00 7.129757810337930025e-04 3.341334984089500137e-02
3.042523613553880981e-03 8.311263856640971337e-01 6.879279424586497334e-03 9.492400791337790578e-02
8.029353011601734688e-03 1.416244186728411236e+00 5.926823236196638971e-03 2.663990900437318565e-02
7.226767327431804803e-04 1.141830519068894656e+00 4.088741854913054315e-03 5.743824125744779324e-02
2.655827085431724122e-03 5.134869300306311724e-01 2.655864659403524806e-03 9.681006438024529481e-02
6.330769417441585618e-03 9.713582628883956627e-01 4.299749151861311132e-03 5.172419993797836013e-02
8.529303499784172612e-03 1.133013026616958685e+00 8.226464608701354250e-03 8.763326976228624776e-02
6.803537307943414601e-04 9.069058867562733717e-01 7.021950757356723236e-03 1.164478977495571332e-02
6.478527652656873408e-03 1.039684160716207728e+00 2.031329850856194216e-03 3.527338276444330623e-02
3.332305122002387609e-03 5.201426929618869766e-01 2.280086757485901439e-03 6.469294991215805701e-02
2.162295090652494468e-03 1.372348991074089586e+00 7.624131523564063768e-03 9.208966795107091652e-02
3.106227097229972371e-03 8.401527937671136037e-01 9.538064625958639700e-03 8.510663954934462316e-02
5.145479358228167294e-03 6.189391774056409723e-01 3.241644936834749222e-03 9.191119677351655692e-02
7.818584198559052180e-04 8.850769307143970810e-01 8.598736527379240158e-03 3.724904468128954760e-02
1.818526366267071573e-03 1.302906765674643363e+00 7.214241450839332806e-04 6.359681908372212533e-02
7.379211689839472975e-03 8.973023446187200491e-01 8.842011200032962731e-03 6.558797396696393334e-02
7.372108194452471966e-03 1.301979694085420247e+00 9.993364289785824917e-03 1.005166359999756613e-02
4.298606270191158464e-03 1.018632447551274467e+00 1.147528457364506167e-03 2.204256157890988749e-02
4.326720991487482872e-04 6.323910843749053212e-01 3.841553055904219018e-04 4.239878969573589174e-02
4.807195545304458924e-03 5.526176097606654292e-01 5.292112017766825195e-04 7.142555076912045220e-02
2.110544597172840913e-03 6.220214168018078915e-01 7.602565075195014642e-03 1.842796608146710785e-02
8.938472614262858718e-03 9.894551488640263015e-01 9.454726569454639795e-03 3.526731072505565057e-02
3.368575165904334930e-03 7.326495003525579364e-01 9.432176973107959245e-03 1.163250460612534447e-02
6.759871658786146056e-03 1.261918959648870242e+00 5.129808097514595815e-04 1.992706726819969826e-02
7.182460688231044089e-03 6.215955900385624622e-01 6.315479073878400938e-04 4.803502267664084419e-02
2.232014759574007037e-03 1.142555258799832441e+00 9.507095975846997088e-03 8.281137979845731856e-02
7.729117172386953429e-03 9.673634770201346988e-01 5.786110375758851676e-03 3.260177727989431451e-02
3.837489277822918668e-03 5.008125878191143077e-01 9.672676717153912487e-03 3.310528816720128414e-02
6.774751002178329429e-03 5.826582073332083889e-01 3.240312692496817235e-03 9.666912267847822815e-02
3.527436515907593235e-03 1.411176598850516051e+00 3.338528857494544883e-03 2.478289702195848182e-02
2.453943077086180417e-03 5.596129045727008533e-01 1.616964974495089255e-03 3.023672752160094096e-02
