# κ ΔE ℽ g
1.902629614830189013e-03 1.000000000000000000e+00 8.171683480717941914e-03 1.927804874600622803e-03
1.801408842128256237e-03 1.000000000000000000e+00 5.824845835009158541e-03 4.714334305967578242e-03
2.529845329968830655e-03 1.000000000000000000e+00 7.771088309636366674e-03 3.014899492545900905e-03
7.458577169892061445e-03 1.000000000000000000e+00 2.533312504179005640e-03 7.770384868824010104e-03
9.663759783966724068e-03 1.000000000000000000e+00 2.574407956533960890e-03 5.943282472486128599e-03
7.921555012400896545e-03 1.000000000000000000e+00 7.885571858412602358e-03 1.589472657575405996e-03
8.850277453547671785e-03 1.000000000000000000e+00 5.274106284303449466e-03 3.066030815854131619e-03
9.378059409683616246e-03 1.000000000000000000e+00 3.345834144453043498e-03 8.894210961721417397e-03
7.676291424914585305e-03 1.000000000000000000e+00 5.836417480533961574e-03 4.637861317058695337e-03
5.471504265416440860e-03 1.000000000000000000e+00 3.106736645186857198e-03 5.203074679773701978e-04
9.118118822657020339e-03 1.000000000000000000e+00 1.309645944167422754e-03 1.358500425282429614e-03
7.060276156488709022e-03 1.000000000000000000e+00 2.505428217281107251e-03 5.009336744674505737e-03
7.482697137441321304e-03 1.000000000000000000e+00 1.722675370125235049e-03 3.349580664602885317e-03
1.797051815696116368e-03 1.000000000000000000e+00 2.228726174790628470e-03 1.960242970148862781e-03
8.951039650829068633e-03 1.000000000000000000e+00 3.372911638552970621e-03 3.154339529970481490e-03
6.828674936091021393e-03 1.000000000000000000e+00 6.889731224904042071e-03 7.123294841020100417e-04
8.066685419451437647e-03 1.000000000000000000e+00 9.551604054027270502e-03 1.062125535905174539e-03
2.648254534239887306e-04 1.000000000000000000e+00 2.957991353303512407e-03 4.024282038016895741e-03
4.642461625180590960e-03 1.000000000000000000e+00 8.212763439926872369e-03 6.263037160462370766e-03
6.666637181986834020e-03 1.000000000000000000e+00 3.882617133258688038e-03 2.874720113275342544e-03
9.104692965345211053e-03 1.000000000000000000e+00 6.400354749539174243e-03 6.196965890185979209e-03
4.556934910971763633e-03 1.000000000000000000e+00 7.773016214705972399e-03 3.718667815879779688e-03
4.158929139121468263e-03 1.000000000000000000e+00 8.704801230471554893e-03 3.119030982692254242e-04
1.704428084186606273e-03 1.000000000000000000e+00 7.359765720433523485e-03 2.545627328131278618e-03
2.185201809153891356e-03 1.000000000000000000e+00 9.105024512439096121e-03 1.238105468949320760e-03
6.105793806148649555e-03 1.000000000000000000e+00 2.899889992479057817e-03 1.863803341202394711e-03
1.304617460804156654e-03 1.000000000000000000e+00 9.645196577529220605e-03 8.775581127971845974e-03
2.171426989518218404e-03 1.000000000000000000e+00 5.357251035888663943e-03 4.890765667974248223e-04
2.800731972610034926e-03 1.000000000000000000e+00 7.855183626784504464e-03 2.982346089605012948e-03
1.286196508585907413e-03 1.000000000000000000e+00 4.494882072283259630e-03 1.970343103423903390e-03
2.886948277035658161e-03 1.000000000000000000e+00 5.256500106188695745e-03 7.737070260284603304e-03
7.568639281580978422e-03 1.000000000000000000e+00 5.264693843607828536e-03 1.781078878432152280e-03
1.049258106239379235e-03 1.000000000000000000e+00 8.179393690769540606e-03 7.899361622236819938e-03
8.360293701236002836e-03 1.000000000000000000e+00 8.979324085515317383e-03 5.966258052210167938e-03
5.757737251956483206e-03 1.000000000000000000e+00 8.609518558226478963e-03 6.507721254237892189e-03
9.373540596628253396e-03 1.000000000000000000e+00 2.718831381629586985e-03 5.100153223511797243e-03
3.698671863450032123e-03 1.000000000000000000e+00 9.440389362672553866e-03 2.403027446990380327e-03
5.116040510142959644e-03 1.000000000000000000e+00 3.095575778804841079e-03 5.451111833945814986e-03
7.169920005460303850e-03 1.000000000000000000e+00 4.230979896703498076e-03 9.442078484933710825e-03
8.561008673569004551e-03 1.000000000000000000e+00 4.329060346484552881e-03 8.443490187205138220e-03
3.588589284511151827e-04 1.000000000000000000e+00 8.602718623205779166e-03 5.071134858689049264e-03
2.781348796187722849e-03 1.000000000000000000e+00 4.253744840423875732e-03 8.237081174984010185e-03
4.047006625100113943e-04 1.000000000000000000e+00 8.781556855891936358e-04 1.234766979666988580e-03
6.265281620160536788e-03 1.000000000000000000e+00 2.553062513895417145e-03 4.598774820812038915e-03
1.492034638180720664e-03 1.000000000000000000e+00 9.653993302252148259e-03 9.755676130266391008e-03
3.804371006406081362e-03 1.000000000000000000e+00 3.523686575985602795e-04 1.188959574247412058e-03
1.144199705051778286e-03 1.000000000000000000e+00 4.374673532024863330e-03 9.857482561235546628e-03
7.381610287934547120e-03 1.000000000000000000e+00 2.176795647544560648e-04 7.797887426630425306e-03
4.009814180973416374e-03 1.000000000000000000e+00 8.133143681135535791e-03 4.606267763717497923e-03
2.890148351139009298e-03 1.000000000000000000e+00 4.223676490736202535e-03 6.055059093192561963e-03
9.560814342147850795e-03 1.000000000000000000e+00 1.876447806930411867e-03 6.724648382919334866e-03
2.662609916488360273e-03 1.000000000000000000e+00 7.949406445551044850e-03 5.086065370985952752e-03
8.411430257940303787e-03 1.000000000000000000e+00 8.327501632314061528e-03 7.515951085394090118e-03
4.516171808786721871e-03 1.000000000000000000e+00 9.089453973186003080e-03 1.990167589908692792e-03
8.643859767797398841e-03 1.000000000000000000e+00 2.909267807642153779e-03 6.003530840447470276e-03
7.631325452156580841e-03 1.000000000000000000e+00 1.596988949226409854e-03 6.248454387735756337e-03
8.872267023716070428e-03 1.000000000000000000e+00 1.161369533066314384e-03 8.888439484574361255e-03
1.866383403451998694e-04 1.000000000000000000e+00 8.709298773871072125e-03 4.192393660929550660e-03
4.767555589982160058e-03 1.000000000000000000e+00 7.762614248555348324e-03 3.100664262653121412e-03
7.503706929660662432e-03 1.000000000000000000e+00 6.151119333424515459e-03 6.889979468060416883e-03
2.564111910307488454e-04 1.000000000000000000e+00 4.442780146147910086e-03 8.539497306078351960e-03
2.028764772577170382e-03 1.000000000000000000e+00 2.087902595861535881e-03 7.159413121748986648e-03
8.927781441857678135e-03 1.000000000000000000e+00 1.129337626874609085e-03 1.955118129825433003e-03
6.267405424482818017e-03 1.000000000000000000e+00 4.644688798927197083e-03 4.808223784668420875e-03
2.859330225318424713e-03 1.000000000000000000e+00 7.626099602920368044e-03 1.429165502107413626e-03
6.205739647909068023e-04 1.000000000000000000e+00 4.233324599853118680e-03 6.143572704712974529e-03
4.590063737022307896e-03 1.000000000000000000e+00 3.537472446765474714e-03 5.044585625902113860e-03
9.253258622362835195e-03 1.000000000000000000e+00 3.625345603820683861e-03 5.519539775101093074e-03
4.194975309019011861e-03 1.000000000000000000e+00 4.061410963267965933e-03 9.999495261478388158e-03
6.734864622377568881e-03 1.000000000000000000e+00 4.024188023564432247e-03 9.845996036985778244e-03
8.010864947530303704e-03 1.000000000000000000e+00 4.630131452426149499e-03 4.045395445503145032e-03
7.035674934764397405e-03 1.000000000000000000e+00 2.727892497871118888e-03 3.886394320482598405e-03
4.959104578977457760e-03 1.000000000000000000e+00 4.241185359238851087e-03 4.152862541290877792e-03
7.033775566640019551e-03 1.000000000000000000e+00 4.324880545830708453e-03 7.631670230079516323e-03
8.363262388099073491e-03 1.000000000000000000e+00 5.000062426825991647e-03 6.645979834090278392e-03
3.322557058155105152e-03 1.000000000000000000e+00 6.163876783364992222e-03 1.810508752982802636e-04
7.304174150139787838e-03 1.000000000000000000e+00 1.595735636066802562e-03 7.686779655358151782e-03
2.782444867872518011e-03 1.000000000000000000e+00 8.652549932742661584e-03 6.340609968463222466e-03
4.033638215081861915e-04 1.000000000000000000e+00 4.690655164215943099e-03 3.403612622949613638e-03
6.791659836937125527e-04 1.000000000000000000e+00 8.426226775123304286e-03 6.105044891372746890e-03
3.593635569642663415e-04 1.000000000000000000e+00 5.118879177970606792e-03 5.217966709175650593e-03
3.586431207442980929e-03 1.000000000000000000e+00 1.657640745467174907e-03 1.262693468257894544e-03
7.903785410179942073e-03 1.000000000000000000e+00 5.580980405050176701e-03 4.947705177751094384e-03
5.978081546449067959e-03 1.000000000000000000e+00 7.093005869892235818e-03 1.311496007066469691e-03
4.220811172922830229e-03 1.000000000000000000e+00 9.574993454876928184e-03 5.149055660323785706e-03
4.289127756902924235e-03 1.000000000000000000e+00 6.442747175455123057e-03 7.337086874982485379e-03
4.486502701109305663e-04 1.000000000000000000e+00 8.980086727567688359e-03 1.357322385204719250e-03
1.206209255379199529e-03 1.000000000000000000e+00 7.707942874106954965e-03 7.016051408958591095e-04
2.414423060665942065e-03 1.000000000000000000e+00 5.367008373381937716e-04 3.251319943449288222e-03
2.058095425535858523e-03 1.000000000000000000e+00 4.082605118688014713e-03 2.140642745647269082e-03
4.342359918653739513e-03 1.000000000000000000e+00 7.293482604153508041e-03 1.611515117302322149e-03
9.136297346010483975e-03 1.000000000000000000e+00 4.597726882874131338e-03 7.511416842774030177e-03
2.564865060756205562e-03 1.000000000000000000e+00 5.134296483386388207e-03 2.084109283472971013e-03
7.702978885261780630e-03 1.000000000000000000e+00 6.014828172400029857e-03 2.818373537075275739e-04
3.856226894562468296e-03 1.000000000000000000e+00 5.642278374400117383e-03 5.849201625021215392e-03
5.254386598752619313e-03 1.000000000000000000e+00 5.257930832506089308e-03 6.341260743534787164e-04
3.325683821603761005e-03 1.000000000000000000e+00 8.797541884126026598e-03 5.522752056707425777e-03
7.266856799961511452e-03 1.000000000000000000e+00 4.178227512282977826e-03 5.791797831208830502e-03
5.647202540147489708e-03 1.000000000000000000e+00 3.421428665120520088e-03 6.243053274468974602e-03
9.744938632446060664e-03 1.000000000000000000e+00 5.209744917121868560e-03 8.157309881740359286e-03
8.184503413723556373e-03 1.000000000000000000e+00 5.196859642180986193e-03 4.977999216878753116e-03
9.526397713003788639e-03 1.000000000000000000e+00 2.082910284690844133e-03 4.809174181760607694e-03
8.912495953670329651e-03 1.000000000000000000e+00 5.748472676560957562e-03 8.723949545459207255e-03
6.572512858780890123e-03 1.000000000000000000e+00 9.087605798237440025e-03 7.828973124677170853e-03
8.481324123382120647e-03 1.000000000000000000e+00 6.908147575191879268e-03 2.784223150241341236e-03
2.013160401994941624e-03 1.000000000000000000e+00 9.003617111457806743e-03 6.256169227756279774e-03
7.869259372134429151e-03 1.000000000000000000e+00 4.001958345897637694e-03 6.349987934745299038e-03
7.743038187544141505e-03 1.000000000000000000e+00 9.081121897052466321e-03 7.798541508176239784e-03
6.765632519755903837e-03 1.000000000000000000e+00 3.792758789823437796e-03 5.298223490649434618e-03
2.905321451996562779e-03 1.000000000000000000e+00 4.890613297755887906e-03 1.066089817516776596e-03
1.073335582441476690e-03 1.000000000000000000e+00 3.867110584190512797e-03 1.963031230695182748e-04
3.605072817270663001e-03 1.000000000000000000e+00 7.055795373253123844e-03 3.913650152811980372e-03
6.290561869603909784e-03 1.000000000000000000e+00 3.542580769729609079e-03 9.099966410324249536e-03
2.122604497023566125e-03 1.000000000000000000e+00 8.529682761813373038e-03 2.658303135666191704e-03
6.333580254674640864e-03 1.000000000000000000e+00 4.957106815668231060e-03 7.786978852556920849e-03
3.064714896885343512e-04 1.000000000000000000e+00 8.760157968024363112e-03 3.840642506125865625e-03
2.856131211516299735e-03 1.000000000000000000e+00 4.434977217215209030e-03 6.228085460402854254e-03
3.493173850491849714e-03 1.000000000000000000e+00 7.498964985922204445e-03 3.724728157276084584e-03
6.999161855802251385e-03 1.000000000000000000e+00 4.062419344086332616e-03 7.091518545048252839e-03
8.903656938557138285e-04 1.000000000000000000e+00 4.246061627608378221e-03 6.496459100042316012e-03
9.787048608079974843e-03 1.000000000000000000e+00 3.670082376247421532e-03 1.355727535581000487e-03
8.233559152832025350e-04 1.000000000000000000e+00 4.529592691725354767e-03 4.639831077839847925e-03
4.863141981427266357e-03 1.000000000000000000e+00 3.601486320146171823e-03 6.277107352396896038e-03
3.076027073688876131e-04 1.000000000000000000e+00 8.051606689536831493e-03 9.016696681151199072e-03
2.994665357902581791e-03 1.000000000000000000e+00 4.165098223670123979e-03 1.342979051067282568e-03
1.165966366998210301e-03 1.000000000000000000e+00 9.366645081394796984e-03 6.715462677842456811e-03
8.375898182589526508e-03 1.000000000000000000e+00 9.980026954090467570e-04 8.644796642692921182e-03
9.328856495887022371e-03 1.000000000000000000e+00 9.248664910629979599e-03 5.837343879992449615e-04
2.191492477401001723e-03 1.000000000000000000e+00 1.899175350460348259e-04 5.117917615370388799e-03
5.464991577444315227e-03 1.000000000000000000e+00 1.264790063393520479e-03 2.234400792859926252e-03
3.432366480905721558e-03 1.000000000000000000e+00 4.930922987316730018e-03 4.513188014421321351e-03
9.865474901541068306e-03 1.000000000000000000e+00 3.549055366140694331e-03 7.442291444844954459e-03
2.074750399525735183e-03 1.000000000000000000e+00 8.966149505938519892e-03 5.477179947810949072e-03
8.150219990823975164e-03 1.000000000000000000e+00 3.019555264295798944e-03 1.829376336287293764e-03
7.107770471034985556e-03 1.000000000000000000e+00 9.329721253976493503e-03 3.822753423138082213e-03
9.828351222196125142e-03 1.000000000000000000e+00 4.058358880957871513e-03 3.651133502536425216e-03
3.159688445692250373e-03 1.000000000000000000e+00 7.674683790925949803e-04 4.765953554276993950e-03
8.425548488405373154e-03 1.000000000000000000e+00 7.573189511974930468e-03 1.182905204413418421e-03
8.032432748724059254e-03 1.000000000000000000e+00 5.413845026963864764e-03 9.761440317592866636e-03
4.652335025311496453e-03 1.000000000000000000e+00 2.791784138318058675e-03 1.489556006871205164e-03
4.167232878692818908e-03 1.000000000000000000e+00 5.192798231253710180e-04 1.007176159787164004e-03
3.461356623275102171e-03 1.000000000000000000e+00 1.356690890783131742e-03 7.589261358846582581e-03
6.592172476144913737e-03 1.000000000000000000e+00 2.117011288539251326e-03 4.868414789790229472e-03
4.588185747264059491e-03 1.000000000000000000e+00 4.969805261936306078e-04 6.391870142728453205e-03
4.745769562554458254e-03 1.000000000000000000e+00 9.785169942494389636e-03 4.111508516166035958e-03
8.192930677093644351e-03 1.000000000000000000e+00 6.865870243394498612e-03 2.552998225573502485e-03
7.382845574849148176e-03 1.000000000000000000e+00 5.566796097636093378e-03 5.219368587767743602e-03
6.398789424216668083e-03 1.000000000000000000e+00 6.548585094297633066e-03 4.659209630762120580e-03
3.810691789811547926e-03 1.000000000000000000e+00 5.687366925588402920e-03 9.256319695084353621e-03
6.460870993836758183e-03 1.000000000000000000e+00 8.784480443407892761e-03 2.618004334647460081e-03
5.139797893564787036e-03 1.000000000000000000e+00 3.789559371484966122e-03 6.431359455274044366e-03
2.017355028880484132e-03 1.000000000000000000e+00 8.093991894397181350e-03 4.337550178967274940e-03
7.078755426850515814e-04 1.000000000000000000e+00 3.306135551901291571e-03 5.960977154576263363e-03
2.192706807572197044e-03 1.000000000000000000e+00 7.880585046827421128e-04 1.822092875465470500e-03
9.660729607899995811e-03 1.000000000000000000e+00 7.661402997229550989e-03 3.115800496301785426e-03
