# κ ΔE ℽ g
4.436333973649534898e-03 1.018907227861603149e+00 6.059722373269437086e-03 7.947976840000176013e-03
6.476038532447796724e-03 1.085210076271415192e+00 8.240450062155488947e-03 2.194887518183921953e-03
8.329766812523752006e-03 1.024152503497342881e+00 2.541049863015902750e-03 4.613398556527086893e-03
1.957087157899470992e-03 1.090431538617655738e+00 3.627794893109664506e-03 4.937942979074049117e-03
8.286913154439010110e-03 1.014227086894822882e+00 8.373998830680826760e-03 9.694810901290470961e-03
6.773672792769998632e-03 1.044239521351786104e+00 1.158279520860989011e-03 1.956482618055606967e-03
7.239175417278359038e-03 9.825398857633066418e-01 1.662043942582652051e-04 1.155458127074541477e-03
5.214452866871753696e-03 1.000605190593490068e+00 3.314938788108909642e-03 8.442261488396418309e-03
2.816239777255056653e-03 9.098298069554774381e-01 1.398287354735569272e-03 8.363657536941926721e-03
8.555249220981279296e-03 9.134527244471123408e-01 7.247342316052024546e-04 1.663425878280994650e-03
3.346890269793740234e-03 9.559721056897672042e-01 6.999769747337325140e-03 2.733954723396080696e-03
4.068381278791073814e-03 1.077154862251847423e+00 6.446932014028067606e-03 1.796233027654816098e-03
8.164846186437785258e-03 1.056331183964553055e+00 1.609417233556532977e-03 5.295795436584683179e-03
4.508513853562324571e-03 9.232947973900255123e-01 7.866180269849443532e-03 5.534147398113650231e-03
4.553688006779112174e-03 1.012150157366521031e+00 7.638512878083349167e-03 9.834066932013317899e-03
4.837487594292227099e-03 9.593866036652209939e-01 7.291635622416074713e-03 3.267857476366444868e-03
2.134689083033338829e-03 1.079576154034561419e+00 5.508884105245715271e-03 3.964806654800289917e-03
1.564080860918637406e-03 1.085466252250346209e+00 7.986072711329799192e-03 8.156543552456698917e-03
6.073534135713830155e-03 1.052994515868388437e+00 2.872347133385727731e-03 9.649194965087004930e-03
4.859074027608152428e-03 9.877294745653693031e-01 2.685501747736187498e-03 1.830997582633491535e-04
5.076557866412840549e-03 9.577342773280546062e-01 1.899820956340194300e-03 1.466257934108879980e-03
9.372516736454899241e-04 1.085218969255007604e+00 2.838545443334611687e-03 2.680205747052976512e-03
9.836968544243544083e-03 1.026569379882634081e+00 1.783385225805414693e-03 8.345299956462059326e-03
4.693336058707067195e-03 9.584031881606582814e-01 5.189771809186541698e-03 1.344626223744012491e-03
4.097292425673053004e-03 9.154786773643415199e-01 9.577818232890847328e-03 5.809512259338292777e-04
1.551292999638799052e-04 9.544824362956798591e-01 1.686854261036174231e-03 7.994510521763269553e-03
1.842018299548861147e-03 9.070356032877449071e-01 8.493643860613912105e-03 4.785868688026077497e-03
3.589505025891025214e-03 9.894086700776878462e-01 7.208642947843680194e-04 4.448815097133577284e-03
2.603399341140102442e-03 9.962741729880928432e-01 6.732202111353701932e-03 6.529428680254297651e-03
3.703046867165603849e-03 9.752577311966679208e-01 9.315178036744733037e-04 4.381093169854744819e-03
5.844754069688864670e-03 9.842645492982622368e-01 2.559383753289401920e-03 6.641265270696552342e-03
1.009881440901499571e-03 9.901158500827447195e-01 5.886197068224454862e-03 9.085325968340145913e-03
1.804683035973549511e-03 9.077884862592794368e-01 8.245180045996716375e-03 2.990346437535477096e-03
5.983706747579134975e-03 1.001251772455361788e+00 3.176320247559707814e-03 9.319010172129080921e-03
4.522813289470860136e-03 1.095605006677570437e+00 4.936218475096513375e-03 6.123569386183173695e-03
2.349987836579248905e-04 9.337544591526969473e-01 4.055692291910968986e-03 3.714262081514596581e-03
6.339252246396282799e-03 1.038363852282393029e+00 8.521295273512329016e-03 5.678678815124627022e-03
9.641458315300437338e-04 1.020397028195314526e+00 8.423556803773135301e-03 7.849933319446071936e-03
7.592544130357108904e-04 1.081217124316393940e+00 4.445299980649703581e-03 9.869373681198698872e-03
6.539760974402111446e-03 9.562596373336098576e-01 2.019411131779412939e-03 5.892460250218538136e-03
6.711419248886237726e-03 9.609494698365648180e-01 8.347395955587092603e-03 4.463001862602221717e-03
7.163544699439262572e-03 9.038094109166256995e-01 7.013485270339154566e-03 6.052963228032980265e-03
5.155487943784896419e-04 1.096435386402655476e+00 4.558996262880692096e-03 1.777152286327256551e-03
6.057488417368195321e-03 9.032649444586641208e-01 1.203685609124924673e-03 6.469546883916720698e-03
5.183766119370373203e-03 9.824344382029325251e-01 1.978674096204965580e-03 4.211061012676426199e-03
6.766276860317353703e-03 9.535405206567775238e-01 6.044103382435286670e-04 9.540218072105654395e-03
7.958983302459145606e-03 9.494920069155322606e-01 4.273666485817785923e-03 2.666835038176765238e-04
9.427535951176077914e-03 1.016579605620131499e+00 7.622196445164894016e-03 3.600412669491843357e-03
1.395439461546374958e-04 9.258167849421382600e-01 9.232357110926143334e-03 4.469346099416915581e-03
3.820429596612326568e-03 9.376127431575012050e-01 3.976832821182233347e-04 9.760084087550711940e-03
3.988840509167041436e-03 1.020734145211250166e+00 3.644642488482791563e-03 6.083064259956754045e-03
3.133719067022681763e-03 1.056193062288244722e+00 7.778361658607125563e-03 9.389119335902369745e-03
2.316711578466099618e-03 1.019454924519839434e+00 4.120073840785471765e-03 2.643538756330790062e-03
3.334308796730688822e-04 1.004882016352174778e+00 5.657590413527619801e-03 6.765023770911459018e-03
3.151265617300845739e-03 1.033210469684803900e+00 9.514212870824264451e-03 3.615058793298167594e-03
7.636334081197936226e-03 1.092054031137233538e+00 2.966859868625433810e-04 7.087027427912216161e-03
7.703800352180345881e-03 9.669913988017886375e-01 8.125015036727436819e-04 2.560855983775898320e-03
3.222086159706453231e-03 9.297704891712769149e-01 3.717235551729737575e-03 3.585681658880541557e-03
3.597375547961210139e-03 1.051814125841196379e+00 3.928485886305089006e-03 6.871099547336669347e-03
8.542134147465775540e-03 1.066042594286032541e+00 7.859500182269346050e-04 4.938819578987087115e-03
8.034145636910109203e-03 9.856841846725524769e-01 8.723829121862633484e-03 5.658528641271858006e-03
5.103154263050577785e-04 9.712487908974718476e-01 1.922514740250264031e-03 5.611014351069812216e-03
2.485137590833409217e-03 9.802873110272000146e-01 2.352104013544599730e-03 1.538414244418703693e-03
1.956030838730593753e-03 1.012481738179564550e+00 9.436461618059043335e-03 1.143852364237814929e-03
6.678945809395678453e-03 1.062762435974088593e+00 7.887497744292073327e-04 3.680833259137646345e-03
9.843837560996869865e-03 1.054442912223048534e+00 5.704073595283411582e-03 5.270097666731343375e-03
5.217709218408872647e-03 1.043012405170632206e+00 4.119926177560255011e-03 2.696394813640157814e-03
9.024575271397210219e-03 1.017466337622385586e+00 9.153836175151908649e-04 8.082729639115533368e-03
3.323385241579449685e-04 9.260359247114349213e-01 4.078774634570792902e-03 1.698568304888667391e-03
6.482101659053786900e-03 9.323788535109545084e-01 7.678601255457840821e-03 3.006681883121522722e-03
5.530379535701283877e-03 9.427938985259394222e-01 2.074466462115939769e-03 9.784517279996495995e-03
4.198606651531296488e-03 9.048563517708256843e-01 5.133833056267280738e-03 7.073749477198103784e-04
2.604721147702254887e-03 9.180012408211881691e-01 4.679930425874514154e-03 8.553426125040246644e-03
9.011537828842871526e-04 1.020284783647243954e+00 1.829410001845198103e-03 7.181556095276318483e-03
3.081671209820052628e-03 1.037909053108678981e+00 1.035934526062799109e-04 5.601397276456130704e-03
2.663847802602114980e-03 1.051500769898143339e+00 1.874796360803763790e-03 6.906757402089949358e-03
2.985594618605946684e-03 9.656465645574348056e-01 2.102003593661167392e-03 7.478144239206425438e-03
5.235574212955463810e-03 9.736812233085598844e-01 5.127445241885766197e-03 5.658417694733735605e-03
5.496021470224111624e-03 9.397973061153156449e-01 5.423737716540785563e-03 1.463597314187373892e-03
1.384931672012726551e-03 1.008271173392851772e+00 6.797563447895394774e-03 6.352540953610199756e-03
2.904080482751653612e-03 9.407018183460231775e-01 7.737514575983405092e-03 5.312508273384852590e-03
9.108530992484441952e-03 1.002521385981141711e+00 7.986175131384877024e-04 6.127539610982057905e-03
1.463779029062754495e-03 1.076148017909010157e+00 6.800555652705661883e-03 8.659451853317657937e-04
7.726307223223331279e-03 1.004252135556367387e+00 2.516580708215471543e-03 2.406998056186568022e-03
2.698819151298637985e-03 9.371080234138551290e-01 4.770053469700113666e-03 3.309551662811306694e-03
4.116546617171830576e-03 1.069950137609944729e+00 3.660522473301094318e-03 1.181894735339286814e-03
5.184009723667915362e-03 1.001414131504323901e+00 8.631653844196092570e-04 1.474819934013609879e-04
1.889123602598795826e-04 1.090231134971455074e+00 4.938994966377926836e-03 6.677504561919843026e-03
1.341089689211378026e-03 9.773287174544461609e-01 5.127486234165441921e-03 5.385860933237419761e-03
1.840547382562465371e-04 1.003598947121212781e+00 8.824324919628505001e-03 5.382405476885536964e-03
7.840469241502749306e-03 9.465307107503051487e-01 5.717955675885210906e-03 5.802866773319842464e-03
4.805467572435640454e-03 9.380864822602631437e-01 8.938002032557370441e-03 1.802227071511654016e-03
6.205854412703955443e-03 9.986667263851085607e-01 9.967683990289579691e-04 1.286881604959262508e-03
9.083770153565835087e-03 9.243833340290242839e-01 7.463139221755507764e-03 6.709781132731350815e-03
2.585856202372119154e-03 9.032594296567466596e-01 8.460899044611653805e-03 9.279324746484298239e-03
5.410452557650985775e-03 9.823272083508535202e-01 5.275651130491682472e-04 5.070615152753422429e-03
5.886952361021395054e-03 9.341268190052453013e-01 8.066812766075267052e-03 2.722816653274788730e-03
8.344939200752606381e-03 1.040874674714326265e+00 2.432194977978067822e-03 6.178665173016839422e-03
7.891783284377073410e-03 1.038057076390649813e+00 7.917898770968283609e-03 4.710210208632813547e-03
9.199509809502414565e-03 9.789590024337744278e-01 4.812566285939363225e-03 8.842210940317771868e-04
7.766054796994823969e-03 9.731130651535445653e-01 8.761399003936271024e-03 2.295974127304943602e-03
7.595600354867199522e-04 9.140227414852790666e-01 4.189719131442191068e-03 4.353141014294928022e-04
2.260646609317115262e-03 9.272746583492583738e-01 7.357024702774630359e-03 9.933026727839515402e-03
3.194963075239895794e-03 9.907046025536776490e-01 4.676831743320717695e-03 3.449544104910302368e-03
5.903747389258164752e-03 1.054334257607195457e+00 4.066433504963414339e-03 5.166899611793552421e-03
5.796862443217921197e-04 1.037785708580561295e+00 3.995108781489382574e-03 2.021376665352119829e-03
3.040203136636350674e-03 1.073665460176731923e+00 2.989129936404840478e-03 7.905879340527175239e-03
8.414129948559570527e-03 9.299421990317175979e-01 1.458412075236245912e-03 8.750918551459287847e-03
1.946618753924787403e-03 9.498392231432948307e-01 6.393581567557479924e-03 4.048771929177494115e-03
8.298732405018534189e-04 9.042580000048511257e-01 5.133997631730311678e-03 2.655434544716867669e-04
7.359729726710101567e-03 1.014531801744422035e+00 7.995510988258134125e-03 1.147776470624669969e-03
2.293223320324298820e-03 1.094828713628628547e+00 4.898126581457269528e-03 5.288293441371945403e-03
2.910560991993576228e-03 1.027915746805591724e+00 7.294238812554709912e-03 5.094988676606891122e-04
9.151017021107099580e-03 1.098364143563862028e+00 8.732727548958587813e-03 9.396462366508456787e-03
9.587437363107669669e-03 9.671830660074762775e-01 5.664466168963261730e-03 3.340036182867253678e-03
7.424793247713327993e-03 9.547248954016379630e-01 6.906407732448986703e-03 7.665590561915030035e-03
4.401988976363117867e-03 1.000447796528465050e+00 2.536117387000201041e-03 4.639254896850550196e-03
1.311873278413740055e-03 1.015303779168216680e+00 2.034629976424335196e-04 3.081193468976575322e-03
6.817924097676363905e-03 1.011614590534769098e+00 5.496851820535004172e-03 7.311248413949711540e-03
5.760058078481036098e-03 1.036376948502470086e+00 6.006435563316761365e-03 8.355051717555418353e-03
3.483809158577865286e-03 1.081376850588932736e+00 4.880126771198750081e-03 3.237374000841038504e-03
1.762657101167265043e-03 1.058918819344208062e+00 6.840284506340142852e-03 5.321326845958050493e-03
1.574917604616359263e-03 9.923062381729461645e-01 5.135337418782674572e-03 6.532817793624025662e-03
5.007817026906198100e-03 1.097595152915249450e+00 5.580786951514925135e-04 5.863899493905131745e-03
1.274820530082928800e-03 9.880465239414401024e-01 8.635166142221586613e-03 5.046534208865696529e-03
1.121286369286542952e-03 9.528706335453317466e-01 3.862695316368723402e-04 6.138181870177322058e-03
3.326693906546845329e-03 1.024982014770896122e+00 6.336706008897304010e-03 8.265259592404592889e-03
9.439979147072157656e-03 9.763204158058534921e-01 2.429640896965538140e-04 1.633255350074097004e-03
5.675466362086860166e-03 9.953540210028934965e-01 6.881030572780531991e-03 1.828477378040902412e-03
7.652293874745729092e-03 1.080373512987928164e+00 4.384111190456103577e-03 6.132636030860546227e-03
3.626911234320998826e-03 9.799863903957012345e-01 3.960635033962747222e-03 4.417220524099389235e-03
6.244213683190048998e-03 1.062459585893938518e+00 4.972426192861589822e-03 6.038747311419376089e-03
8.886338713754809299e-03 1.018081588865349163e+00 5.200601538760521447e-03 3.633589503726924325e-03
4.389834410233453554e-03 9.880114081637036971e-01 1.603341318959182514e-03 5.095081379147347635e-03
4.458854545474734768e-03 1.062673444401462275e+00 7.692806521919982876e-03 2.666977313135737563e-04
3.757777702173964712e-03 1.059144271910233082e+00 4.895044515782858135e-04 2.845862796935823974e-03
6.934466106534657205e-03 1.090797729473399924e+00 1.978379417936100386e-03 7.418818734869371719e-03
6.149606317762909904e-03 9.766982136632752498e-01 9.244979085376448923e-04 5.702791361253810309e-03
7.880445749693964705e-03 9.378268878441702316e-01 2.284855116084091799e-04 4.035916022928263090e-03
2.572657295626872270e-03 1.027885501723091011e+00 5.484859571700194912e-03 4.095979765108467494e-03
8.292960529135038131e-03 1.057060092358692360e+00 4.977634478325885722e-03 1.794930222116198834e-03
1.305179777073130025e-04 1.006504089073452679e+00 8.540962005319835751e-03 7.230742723238479594e-03
3.892093589301093715e-03 9.324463180752970981e-01 1.672003749181273473e-03 6.196030745528957086e-03
6.883244468502104467e-03 1.062118039233035827e+00 3.163088075641510514e-03 9.650473295333082333e-03
6.566316789672819966e-04 9.345980228240003962e-01 3.471642590456770761e-03 7.428340279214342042e-03
7.863043946031759990e-03 1.095239490645755431e+00 3.997087335056423441e-03 7.063235338773812995e-03
6.568548359662377580e-04 1.059357330855567492e+00 4.568025669034735461e-03 4.672026653013930386e-03
4.310207916822884032e-03 9.605909306969115935e-01 8.686951135851252170e-03 9.141469485550215643e-03
5.883456439591327547e-04 9.069781666119601793e-01 2.172980371332646626e-03 7.842820937244383145e-03
6.981769645305973236e-03 1.021838074562933851e+00 4.272429672373956322e-04 7.470048715094098485e-03
5.386180313909730635e-03 9.541143696764949889e-01 9.002157250537179108e-04 6.810551077223260530e-03
8.869652280946943232e-03 1.062903015805457985e+00 4.001419253082165450e-03 6.288960000936821490e-03
4.947271966718971847e-03 1.003053953452560210e+00 4.301617708682607157e-03 6.239777900002158040e-03
4.498495466567010645e-03 9.654475162403829414e-01 3.431616937030116873e-03 4.417714451047888811e-03
9.513592865516390731e-03 1.068320018658427406e+00 5.384765093515108542e-03 4.291793402477124021e-03
