# κ ΔE ℽ g
4.721219973917261531e-03 9.253632230983757090e-01 3.509404773253559963e-03 8.229852817249205810e-02
4.455791893418166449e-03 1.070243341326317044e+00 4.991807099230055828e-04 6.908981512231174293e-02
9.834936541673149762e-03 5.585310673394673353e-01 7.977462380928933630e-03 8.566450999513296194e-02
3.239702132041265628e-03 1.494866700384401170e+00 9.011455169943902513e-03 5.497287564141899868e-02
1.024733416669043346e-03 9.335283379344795351e-01 4.964714369977741432e-03 2.054736356295603500e-02
8.893821820254586147e-03 1.330766852105892850e+00 3.979097720592889194e-03 8.802048201851885023e-02
5.482344682315634654e-03 6.986458640297817935e-01 3.838614127257437402e-03 9.642363283370571081e-02
7.078854185974312214e-03 6.244419862113472774e-01 9.267328843140564335e-03 5.878252588033259368e-02
6.547828639157622990e-03 9.559088213248458921e-01 2.694598003303363097e-03 6.938734871399758475e-02
4.275505203790322048e-03 9.901460410236129217e-01 5.011311519228393851e-03 6.506490901557107631e-02
1.848881429581089152e-03 1.370133129010065787e+00 1.390710542268790606e-04 9.466871085033012889e-02
9.007862639261940418e-03 5.787372432683259849e-01 4.850947151422993486e-03 9.420273369604913183e-02
9.428265049711554227e-03 1.373054013863607148e+00 6.821540517664340282e-03 9.412811725814854147e-02
1.516669517703423536e-03 1.015029452823369649e+00 6.507487070618817385e-03 8.310436215517397196e-02
6.074997788316697026e-03 5.183288707285124142e-01 2.611175058850768744e-03 2.470549917474218482e-02
3.724122354794578548e-03 5.951191177088487327e-01 5.868727860634861786e-03 7.123291475568797881e-02
4.567670507291815563e-03 1.020719585655035289e+00 3.467880065925127344e-03 4.142368204909945006e-02
1.102604176385206004e-03 7.362690581027416803e-01 6.385393198035162546e-03 7.421224884848376391e-02
9.262680734170376101e-03 1.289985221785988845e+00 2.418669910331655137e-03 8.736595538307814768e-02
9.672324406415270734e-03 7.634497689238103346e-01 7.656636966907673369e-04 2.870816731207820327e-02
4.389370545821555565e-03 1.014919767957153773e+00 7.525211370822183256e-03 5.903845388799390526e-02
8.689813279571483376e-03 1.025947231483300470e+00 8.675151997464762565e-03 6.278217224923525464e-02
6.382393426074871659e-04 1.012009249520354981e+00 3.485349916916058270e-03 9.923671460055241700e-02
3.607423638306659058e-03 1.340231702964999716e+00 7.092455295903351848e-04 5.806252313063604148e-02
3.676389896833464222e-03 6.065037842322557049e-01 9.839477030255717321e-03 8.133965364275426435e-02
1.789832860807498947e-03 5.244790907617349340e-01 2.760805511784931564e-03 1.598811339520070027e-02
9.010247012522150725e-03 1.436348686882516823e+00 7.269354043026920141e-03 9.423280188069083074e-02
4.147138586996520701e-03 9.732928459797762777e-01 4.723944388233219764e-03 4.031357689882168055e-02
6.925683853784147734e-03 9.590272220150152238e-01 2.607382632169531669e-03 5.677290284053827796e-02
8.210728663217958237e-04 1.011543772072896363e+00 6.706976228277260720e-03 9.603672772106559841e-02
4.286625473741278482e-03 5.042465852661341952e-01 3.942747269816969900e-03 8.089329297132680230e-02
8.202750313702987170e-03 5.719840233920870931e-01 8.916809599306296796e-03 3.619818191831559312e-02
5.329176076507015705e-03 1.204792533863338067e+00 4.598357299703871928e-03 8.262258981702971794e-02
3.038977788746006440e-03 9.518534111349351567e-01 5.051266655504288439e-03 2.278791016789301349e-02
6.219999840486746534e-03 7.433718850460462324e-01 6.956838908398063279e-03 1.795697180409537921e-02
9.996662619291682081e-03 7.078014679389528219e-01 2.918331093130397628e-03 8.122475442419686831e-02
5.113986280125274592e-03 1.473452751035867481e+00 2.048003013896089637e-03 6.247306794984577166e-02
9.904939550070372689e-04 1.383882222763790582e+00 2.031385653084081307e-03 7.940608348913567871e-02
2.292953835116150630e-03 1.283420173195823466e+00 4.732931598384676995e-03 1.589014013443706269e-02
6.795315213908454874e-03 1.343181223783173284e+00 7.185810934047514621e-03 6.284622051135156651e-02
9.682416896694088018e-03 6.955297208619751759e-01 8.359250063310307011e-03 2.951647313666020539e-02
9.908453474879860487e-03 8.802455233212491681e-01 2.910432528053293489e-03 9.965890184379300187e-02
5.150680588659907857e-04 9.988135917910093697e-01 8.057857570521099631e-04 5.710564455210672546e-02
8.175407082035594450e-04 6.582486934048394911e-01 9.669970006775835056e-03 1.058270450456912787e-02
3.829446194529384159e-03 1.335441093580834515e+00 4.913483737416017745e-03 6.356316797826981613e-02
6.276974731948391922e-03 1.393949827677554598e+00 3.544231919614991913e-03 6.039952243432505918e-02
9.678201757120415832e-03 6.849987441139362421e-01 2.582231904281797816e-03 3.730009625796191358e-02
4.174871581601457236e-03 1.093694116809755812e+00 8.150322508343700242e-03 9.835243064013186876e-02
7.113510731958866753e-03 1.268256989827156511e+00 7.599856229952668338e-03 9.487201795106005309e-02
7.901155208953717160e-03 8.044500582165200475e-01 5.560501808663815410e-03 6.810388099887944302e-02
6.054860709292886160e-03 6.514863699801041186e-01 4.735724236530175837e-03 9.467848509654534783e-02
4.808671509605345375e-03 5.058135398625431822e-01 5.131927352335779145e-03 1.686628872176517552e-02
8.583756482747171776e-03 5.716677857189494949e-01 1.238495617907200063e-03 8.177933777426869832e-02
4.811268574432293887e-03 6.272576759440882110e-01 6.945209035529575740e-03 4.604342570085676739e-02
8.230168291200249189e-03 1.186214320178787363e+00 9.606981514046099638e-03 1.910868399289881656e-02
5.645312912779829571e-03 1.467807920782912223e+00 5.190786930056023049e-04 9.459666991040212303e-02
1.114749299326292867e-03 7.238953477380278834e-01 2.528654864566632124e-04 4.331319307177131789e-02
2.115654679904715226e-03 1.466484448491290449e+00 9.023093201679542250e-03 5.505118912512940027e-02
5.115520188174660886e-03 1.158544251658650381e+00 8.544482535216670407e-03 2.658722259274527711e-02
5.929485436548561153e-03 1.034139506998159819e+00 9.846550478263453934e-03 8.321338416517838621e-02
4.250728343695567291e-03 1.081277828651479922e+00 4.132458963709443288e-03 6.580065998658081450e-02
4.357784758472595457e-03 1.118994691523968577e+00 8.329474313022477636e-03 1.570195142127372295e-02
1.867460004879498321e-03 9.767842913105707625e-01 6.002207345340493903e-03 1.872224538906850158e-02
7.389044976859935818e-03 1.305506585251961837e+00 3.016744450746677419e-03 1.160220740304613099e-02
4.754167480265499251e-04 7.738209053249783809e-01 2.006498460712149642e-03 7.101593159999129712e-02
6.481785758201898291e-03 7.367429593480775418e-01 5.641461698320596185e-03 7.969377751884051952e-02
7.106699417918364153e-03 1.077816921238493375e+00 2.020064850872903186e-03 1.080765152927471232e-02
5.665542063842185852e-03 9.182737371184279684e-01 3.233733689141373227e-03 1.275841696143185586e-02
3.242568084227603984e-03 9.194091141962443814e-01 9.195727278111369765e-03 3.521719952483021165e-02
1.934109638001562000e-03 1.173996285711207177e+00 2.699494130947651359e-03 4.860514194402396071e-02
4.761256298186344708e-03 1.433048176514132077e+00 3.044653660207341083e-03 2.839123696833846522e-02
4.015460393830934220e-03 6.403839139935074698e-01 4.923883047219030328e-03 5.612622592177890501e-02
1.947075251760181864e-03 1.319024058917154463e+00 7.183912212621600644e-03 9.554456287994460284e-02
7.593735338534873640e-03 1.104690569341106432e+00 4.325360517801420980e-03 4.909742021646577859e-02
4.288305655510908643e-03 6.016168038954915476e-01 3.316221445643061680e-04 3.958376861995974161e-02
1.321011109600312523e-03 1.370900581750069236e+00 6.559549954707791578e-03 7.144085992940787944e-02
9.358591219572390957e-03 1.015089322724010312e+00 2.410311428487064457e-03 4.555933124562632636e-02
4.778689770214655103e-03 8.962279494502557453e-01 6.212816596403540614e-03 8.093453113102505592e-02
4.130860435845787717e-04 5.521704832481277858e-01 1.578470514969829586e-03 9.120287967896212322e-02
6.580318245339053691e-03 8.222810120887231733e-01 6.607513051370520439e-03 2.192155991545239463e-02
1.344040209963374500e-03 1.057618378195076314e+00 4.893307512969426003e-03 2.021247248314661515e-02
7.496768566219169649e-03 1.460399359132175778e+00 7.300839174504242593e-03 4.689508115945702910e-02
8.879104479814551448e-03 7.916897175577727319e-01 4.736453743648256533e-03 4.512085417539423576e-02
3.364032983293462151e-03 7.174381721762455033e-01 3.899423482674165779e-03 3.234732831684770937e-02
5.886005853444568198e-03 1.408879180627080840e+00 5.526479154753472130e-03 7.302293773913409725e-02
2.858045370912247560e-03 9.876290563957320634e-01 4.545427924001908294e-03 4.552259532591790975e-02
8.043127007607578371e-03 1.415365634340431722e+00 3.427244026391940580e-03 4.878611546933363935e-02
8.315737081481827274e-04 1.429923837264132525e+00 3.545021719979514138e-03 8.083976518740448869e-02
1.968728842199448086e-03 5.265577422908261918e-01 2.049691853137914667e-03 7.049918106370064996e-02
3.092155364978948617e-03 8.408695920669575496e-01 5.747178100604636089e-03 4.624347611084816956e-02
1.939285017591933563e-03 6.259115976140082749e-01 9.010143007673847640e-03 9.052355479212560729e-02
8.612947574894331063e-03 9.683244689402539240e-01 3.979992589762931104e-03 7.950033724541004376e-02
1.659408659229080416e-03 1.014239248794324144e+00 1.185128971087969722e-03 8.758759710255575870e-02
2.290273646060951487e-03 1.431342515854370223e+00 7.297678754601775314e-03 4.448787446055573608e-02
8.785481153945083610e-03 8.298913393123836801e-01 4.530217481726755285e-03 8.555977023346870991e-02
3.474186965976188129e-03 6.524810292225662334e-01 2.577415858263208334e-03 2.042616877393330782e-02
5.699510839230211012e-03 1.342807612873246015e+00 9.118523734051857399e-03 3.941596787285013559e-02
8.107976887537778760e-03 1.144749509889241512e+00 1.610709463054712945e-04 7.807828954626665208e-02
4.050302754349597960e-03 1.226051083814855502e+00 4.120904952520476985e-04 8.707615427808335085e-02
7.924629050685149528e-03 1.361139583393603747e+00 7.547703072447889926e-03 5.305768003260125099e-02
8.388457293106079543e-03 8.429219608737664737e-01 9.217605414431575455e-04 9.266765730966620984e-02
6.218361240878129449e-03 9.586091092510071743e-01 7.128516360047148018e-03 9.314778356299915907e-02
4.582580948220458042e-03 1.010550675880180993e+00 2.233706020702786506e-03 6.728142491866301311e-02
3.318737818658931867e-03 6.723826649204305284e-01 2.879927705633199882e-03 8.100962411806704455e-02
8.270560186523539387e-03 9.567761962898280181e-01 9.561094071312161921e-03 3.709559313826055887e-02
2.384924656226880633e-04 1.166410873697281581e+00 4.117068249799078761e-03 4.169969851786159420e-02
7.409598862499772870e-03 1.051847338650996555e+00 6.584558550294101857e-03 3.329312848234760452e-02
6.900689787120549076e-03 6.093221889232123267e-01 3.984818838259259963e-03 1.771746906142444844e-02
9.057365634229035123e-03 1.248068519509971885e+00 8.373269821083715800e-03 1.581715538124857726e-02
4.541805256533575086e-03 8.469984364689389089e-01 6.258294774937406962e-03 7.456913264406896114e-02
9.660332159885882952e-03 1.437652926381675744e+00 1.057095795200650203e-03 8.570812052083941202e-02
6.578265198628493668e-03 1.233078287879022295e+00 7.684197709626928649e-03 5.194136133211320339e-02
9.881368211718706551e-03 8.192096678555278455e-01 3.967200107348572459e-03 8.253051590766356804e-02
7.980797481469413578e-04 7.835346942911819434e-01 3.499054735030112870e-03 8.209370492893948434e-02
2.477621346042799180e-03 8.660881978741129528e-01 6.392292847869650296e-03 8.917894962785422042e-02
8.593982868936092794e-04 7.017286992341692509e-01 3.979290709532351403e-04 2.257563160274193848e-02
4.179387741230878445e-03 8.899581195296510927e-01 9.846495530976644844e-03 7.359699992820957493e-02
6.000743445543440906e-03 1.298171842228868833e+00 4.709442192484526030e-03 3.110587435918255039e-02
8.429359143511319999e-03 1.114071256990572856e+00 4.155937862338132498e-03 3.809460512186753356e-02
3.357425866929897914e-03 1.252793014607481492e+00 1.834806582070220172e-03 4.572281004610492805e-02
2.554604712548258494e-03 9.562298886306379586e-01 2.137597040795750220e-03 5.211936433362526766e-02
4.316071561997792370e-03 5.939833994258403305e-01 9.232885088864863088e-03 9.543403309512356325e-02
8.499381531463860414e-04 9.195568815031051058e-01 5.965726436398652646e-03 2.686179683664932649e-02
4.724576431693911383e-04 1.030425040938650838e+00 6.699334928028970876e-03 3.498210499274020946e-02
7.759903261957405707e-03 5.150985365429933127e-01 8.671869889280967025e-03 2.164142732875841413e-02
1.502571387044835489e-03 1.040989038287108315e+00 9.123012823836805854e-03 7.841556904983300325e-02
6.118731364613910761e-03 1.279399787595060900e+00 3.978528027357012761e-03 9.808933607936556887e-02
3.062587524283289387e-03 1.011840933953066290e+00 7.969127502840966677e-04 7.654048258313331243e-02
8.269366562168438753e-03 9.420794447012974526e-01 8.825189074960056168e-03 4.027299601122307643e-02
7.009000394489713071e-03 1.381205044407697313e+00 2.078225329097657063e-03 1.954300318529405764e-02
3.563967542109014713e-03 6.796389406512580722e-01 6.192713945972793017e-03 1.841941900759736656e-02
6.441924232728750031e-04 8.577399192139942841e-01 3.421499063889712252e-03 3.086578782736605631e-02
6.315381529649543094e-03 7.206024558196308938e-01 8.381230605204336229e-03 7.120394083611859826e-02
9.769081563899124215e-03 7.538676680946699848e-01 9.095708082654687873e-03 5.973557367988546057e-02
1.914007275678404488e-03 1.023857989534508350e+00 7.502074254202081328e-03 8.455905835159960304e-02
7.058911545311599874e-03 1.319560155400412160e+00 5.970740475696200734e-03 2.480510973727780705e-02
3.741029778305560508e-03 1.380339831162113562e+00 5.331226940404356490e-03 1.256132746604065459e-02
6.195271095941839133e-03 1.466203180780153437e+00 3.236062484544323554e-03 7.348266155351021456e-02
9.143925869361030009e-03 9.077815102391023627e-01 1.025451033213420869e-03 3.283744665554561015e-02
4.922586966037055534e-03 5.947780027068506614e-01 3.929966306251902325e-03 4.798804472815677846e-02
6.682516953364034742e-03 9.006685256274279405e-01 2.025147134232184107e-03 2.528957312961880796e-02
6.461437303933415324e-03 7.033661127762085297e-01 5.056609672565418392e-03 3.129782823654953666e-02
5.224231762796608183e-03 1.234774249647769828e+00 8.562146746810668507e-03 9.779078486534754922e-02
8.314594218237379361e-03 1.264596436580932348e+00 7.336300534930523948e-03 7.394674396293919594e-02
8.330579926092785206e-03 1.273866332617593633e+00 7.927687006871570255e-03 6.213840877253981598e-02
7.889305675153416783e-03 1.376805377025974497e+00 3.317176364535745037e-04 4.093725764253490496e-02
2.369998135853429964e-03 1.068727613696851098e+00 2.562703383545744586e-03 9.669342690222505754e-02
1.272628535594364039e-03 6.052946971788473185e-01 4.394962933949182401e-03 8.090192518804449617e-02
9.153191149729468165e-03 1.254860325282155298e+00 1.866823032356623117e-03 3.027704779125967027e-02
2.342565860549662357e-04 8.022887703031642559e-01 8.506993419758681826e-03 6.434510084258865392e-02
2.647930241336166057e-03 9.791277470549895057e-01 6.072121091973331497e-03 9.607950428217819361e-02
6.339331497799344847e-04 7.766065427983113167e-01 7.360038098104931467e-03 5.466182031875511937e-02
1.443190866475736658e-03 6.834389066368850019e-01 4.549898330815455028e-03 7.806474334349650102e-02
6.899406684865529160e-03 1.282371536220645591e+00 5.586280879378730316e-03 1.436771203855440049e-02
3.894903455259020493e-03 5.540263033274130944e-01 8.060035113368665266e-03 8.712311803761656204e-02
