# κ ΔE ℽ g
9.716245742252356890e-03 9.268867893734774599e-01 4.809856545719136053e-03 7.887875195925143218e-03
4.277492865913661881e-03 5.901589718833684106e-01 1.652320147123041054e-03 8.449030766242041773e-03
4.014001564311897238e-03 6.784084464350224053e-01 4.586210513248849957e-03 5.524307970940311660e-03
9.226978519249357316e-03 7.465200974485879382e-01 6.036851161180419034e-04 2.952994835923828006e-03
1.712787945668868203e-03 1.351891204396607815e+00 7.887692613398552405e-03 3.663431839529497549e-03
4.771990902983327260e-03 8.651212259428567863e-01 1.913253601758391990e-03 1.744378085114140116e-03
1.075491830219963774e-03 8.908910707700078424e-01 8.059188592388851630e-03 3.254255845580285213e-03
3.212496259679683153e-03 6.902517720750825925e-01 3.445849435005021548e-03 9.558443800404310339e-03
5.358909547250241892e-03 6.118706476695879859e-01 5.736570809017762585e-04 3.926685568259495086e-03
9.995854862630474194e-03 1.027392187641687826e+00 8.771797924183805453e-04 4.306060649543041324e-03
2.977853488423832119e-03 1.434903515191276790e+00 2.038670243860600789e-03 4.019072883617720929e-03
3.028202417065333895e-03 1.232156460090180206e+00 7.169958954559375701e-03 6.477554133584462887e-03
2.543758318590867793e-03 1.249302128557094882e+00 6.209625096827792179e-03 3.034785225111502269e-03
4.003410670394029133e-03 1.269525399088717865e+00 5.386694359787044806e-03 7.729379715399047925e-03
6.624550562017380868e-04 7.315642951358773960e-01 9.368114279633146801e-03 8.547740535000436166e-03
8.739415964426316963e-03 1.411931430274301569e+00 2.806206668971063657e-04 2.873936937703319618e-03
5.483530390540460346e-04 1.156139728196311056e+00 4.533685203471452332e-03 9.527028778390419714e-03
8.504908207400097356e-03 1.213771114285287167e+00 2.629367401612535404e-03 1.954030425164563975e-03
2.672000965557012712e-03 1.125354378024732593e+00 6.267875550782286108e-03 6.227166721616080383e-03
1.458737795784101473e-03 1.396943619372986278e+00 2.861662464621683635e-03 2.945845668320155398e-04
3.153722558963070136e-03 7.445106313949179100e-01 6.938034030398356616e-03 5.413352142579505241e-03
4.980179883068911774e-03 5.872504550744019891e-01 3.919179722515479802e-03 8.933397117302606036e-03
7.926474329616802362e-04 1.235688997058633554e+00 4.516669102047669859e-03 5.522711070351178468e-03
1.387786020093492419e-03 1.119356601411444219e+00 3.268138395627775191e-03 5.997395716979057705e-03
5.779530536199526357e-03 1.086265906001329107e+00 6.865084465965574749e-03 1.932649656086659002e-03
5.262652211871569376e-03 9.043628366584915979e-01 9.695780532096575114e-04 9.612351820168341110e-03
5.935499712926988608e-03 1.340469036059985797e+00 2.294310604928464017e-03 2.570554257846735351e-03
4.842904486557245646e-04 1.167425928734898477e+00 1.069764918585507530e-03 9.846279030187747583e-03
2.972183770770977194e-03 5.343635760167595450e-01 7.220538864390903776e-03 2.137447343099403273e-03
6.929810629855698637e-03 1.219945538621603820e+00 2.569065236661751978e-03 3.252011009617084437e-03
2.002136395591787472e-03 9.005366128794698444e-01 6.737023795764999004e-03 7.873732482068450736e-03
5.065894594701080087e-04 1.366915512107581554e+00 6.287398998046874778e-03 6.563903825105040987e-03
4.336847463637428374e-03 7.216307091826239528e-01 3.196065345818964280e-03 6.475905744023069399e-03
7.106029566232440094e-03 8.525769551832459436e-01 1.428284446974473860e-04 5.281963664376784252e-03
3.044827124205735491e-03 5.593983392277210864e-01 7.016209878910845826e-03 8.498086140529374777e-03
2.134823697677038152e-04 6.337619356350299160e-01 1.378799636444743692e-03 6.892601208856643721e-03
7.865632631946090081e-03 7.626656617507480140e-01 6.438050879887664314e-03 8.718259962327553486e-03
4.996436430002108506e-03 6.163533161607680499e-01 9.742766473198756147e-03 9.541613668925899919e-03
5.366020495763327083e-03 1.278137808701822919e+00 7.204040985892046049e-03 6.898697543695591662e-03
6.818997646423552092e-03 7.613327633031157227e-01 8.077946175597634434e-03 7.105431401520450295e-03
3.935698835921383389e-04 1.276675921498153787e+00 1.180759089734904595e-03 4.247331757007392558e-03
9.599793351428673183e-03 9.995332649339497832e-01 7.149205483937138682e-04 7.955543344562509417e-03
1.272136133264790796e-03 9.091646728990326887e-01 3.130868087598348472e-03 4.146174950822340000e-03
5.234534272794810067e-03 1.235619536210883052e+00 3.314613372746699500e-03 4.958533714641138145e-03
6.829309707361072915e-03 1.000927774080921040e+00 9.746474303797303049e-03 8.719185812155035020e-03
8.650290372237474934e-03 1.477205395957322809e+00 9.059772926424984260e-03 8.910041381309111511e-03
9.566826932936010192e-03 1.134960795954142565e+00 7.936541974132021874e-04 2.141217852087535459e-04
7.126374180587667639e-03 1.409622029707618074e+00 5.372110269764354337e-03 1.128808534829571714e-03
2.698657323694211765e-03 5.950083003393419334e-01 5.509422188267261954e-03 2.174606118046758501e-03
5.592934157489116292e-03 1.372655478102441151e+00 7.584681948359171810e-03 5.950768875766490953e-03
7.510456722387755940e-03 1.086759817294183916e+00 2.603990678310710155e-03 1.998123313988981549e-04
5.639045088079114396e-04 1.323448044739198304e+00 4.848152978554571245e-03 3.897041328858159414e-03
1.884484266623889272e-04 1.355446815426756491e+00 8.606280206791825423e-04 7.877730278455523719e-03
1.335848996415009687e-03 8.887591720844459919e-01 8.012471264995034773e-03 5.391460235185275597e-03
2.696563648463532782e-03 5.281110612827369932e-01 8.870965020639318133e-03 4.549138161281963792e-03
8.518639344815424203e-03 7.275069797547983885e-01 3.759417482398211361e-03 8.728327900464386349e-03
2.145583287520110970e-03 6.140540951573025819e-01 1.029985549471284416e-03 2.603400649141646324e-03
6.264059386818537044e-03 1.082544074830980030e+00 5.889265719700508689e-03 5.082429988217274791e-04
5.925466448665619524e-04 7.846241350756650856e-01 4.437218450751643194e-03 6.036802995047267639e-03
9.297464107951718820e-03 1.327633695797604041e+00 4.276724902449287151e-03 3.155417407853735473e-04
9.025456855494697062e-03 7.070776960585628546e-01 3.961206729968956911e-03 5.243317780402976559e-03
6.171576935673141195e-03 1.089619722923369949e+00 6.417685761941648893e-03 7.268406435827613407e-03
5.247989819270089265e-04 1.493823578393736584e+00 6.497818332595228091e-03 5.661588470530522915e-03
3.370247538591225698e-03 8.441405327676720916e-01 4.479387710776635938e-03 9.624309545702279534e-03
2.091517943059438035e-03 1.133043731907068974e+00 3.755615682082580646e-04 3.675506216452926155e-03
1.488434027869335596e-03 1.163851000764279497e+00 7.146541154219702291e-03 5.906687541905825643e-03
7.646705611469151523e-03 1.237119681239986724e+00 7.092477450915628430e-03 6.599547701150155175e-03
5.055827548645164607e-03 1.331394201822718282e+00 6.430179827448373985e-03 7.636223681391803367e-03
3.812208692853842965e-03 1.176251720710770776e+00 5.446046101554870809e-03 7.341458200134260217e-03
6.284881740089894725e-03 8.186353373695174351e-01 2.986945358959994072e-03 1.568861128927880695e-03
5.091106054924202096e-03 1.367155586854351901e+00 9.339075917525432868e-03 4.590228640718970084e-03
8.468495244337398767e-03 1.165825772629282664e+00 5.259871463463952276e-03 3.039237329192809919e-03
7.295787587452717306e-04 1.081389011530510036e+00 1.218526439731125368e-03 8.670545742229330069e-03
4.074194006146903899e-03 1.287890196629596140e+00 5.506357504199818967e-03 1.569812347051938043e-03
8.250136983331626123e-03 1.498023863617474083e+00 7.927499064161021292e-03 9.151675397329599518e-03
2.162511590159642283e-03 9.449088763039101835e-01 7.531751757971125692e-03 9.622589275414341475e-03
9.876959853453017718e-03 1.436009114666772390e+00 9.816531842283909154e-03 4.441330495124570961e-03
7.528761354694283627e-03 1.321858174368141681e+00 4.294360048048162341e-03 9.673930028109657686e-03
8.715090056051942591e-03 1.451312461852062530e+00 1.497107510656205326e-04 4.993092927193326647e-03
9.203650621418183256e-03 8.439408712667845203e-01 6.300941715583583715e-03 9.416867530178266513e-03
4.512731311271903946e-03 1.045084620649111118e+00 5.297417800768622863e-03 8.997329366072531753e-03
3.050840098764679787e-04 9.881988142348141491e-01 4.856855666378946147e-03 7.174334976894563599e-03
8.033254635903479268e-03 1.423249347498552364e+00 9.375041084620925474e-03 9.048512857553564492e-03
8.200540787441370008e-03 8.033826821336751411e-01 3.481442285912978579e-03 2.543678963040035042e-03
3.067740250798164144e-03 1.443612654670934692e+00 3.478247716830264267e-03 6.169553443061336247e-03
1.395892092358989520e-03 1.419169381990764922e+00 9.270744755587430330e-03 3.575215633149886763e-03
7.177108588454724804e-03 7.833664379173999048e-01 8.791030103631761183e-03 1.540146367204625263e-03
8.008731373896991329e-03 8.740364915647010902e-01 6.279343976658638242e-03 7.449903832091692331e-03
6.392902572800128295e-03 8.500032120694269722e-01 5.418105987863609807e-04 2.872005476374210001e-03
6.483106564120099356e-03 9.945487163121828900e-01 5.665555787124464636e-03 4.780702495267931439e-04
2.063988125867005727e-03 5.609383161954181185e-01 9.749390574508005544e-03 4.032416061885357554e-03
1.741377523795606397e-03 1.410410161140420282e+00 4.602027752871876674e-03 9.982323220348846352e-03
7.499898816367488869e-03 1.069847030947429500e+00 5.443759381432649626e-03 8.923357233173626057e-03
3.507253887011467638e-04 1.265069622591258547e+00 4.754407744931903046e-03 7.317649437525533887e-03
7.033788378212045903e-03 7.649538826983198758e-01 7.205303722493052072e-03 9.607524481498829622e-03
5.573496952235685101e-03 5.183962805071907765e-01 9.732846227994614366e-03 4.533106476534937233e-04
4.033468432522044345e-03 1.331762579442835159e+00 6.544403303856098121e-03 6.599290133931697173e-03
8.789864107721891834e-03 1.141596314837437287e+00 5.668390455452579010e-03 4.805304801823045285e-03
9.765621628032274126e-03 8.378702175947412290e-01 3.052338490746911784e-03 3.367707700356740216e-03
4.841225720961107003e-03 1.230456808906858157e+00 6.825536855172339296e-03 5.462708581062990405e-03
3.459771552681068386e-03 5.318243308864253338e-01 2.821879608183587920e-03 9.957763880823443381e-03
3.817238216404887641e-03 9.199024487525211402e-01 1.687008810839730902e-03 3.806670005330733747e-04
8.068260811616484798e-03 1.368950370186300391e+00 3.351354467589756376e-03 6.178487285400425817e-04
5.548437458433498441e-03 6.535097178955044939e-01 7.222044580349574550e-04 8.096997287784497496e-03
6.922632013308212783e-03 1.206713968325078934e+00 6.121170821773457005e-03 1.566581720948455065e-03
3.394222297796641637e-03 1.186938865548001765e+00 5.080553071363159978e-03 9.700792192916172368e-03
6.916216594433446246e-03 7.074128249022318959e-01 4.572722249136319632e-03 5.071344485322979052e-03
2.682096321178100741e-03 1.353947535567493698e+00 9.379318342894791757e-03 1.760929674242059156e-03
9.187883211357925073e-03 1.053527509325126399e+00 3.649424331711674692e-03 4.682875199422449446e-03
5.039687831245216049e-03 1.114857907375812252e+00 9.263255069747953693e-03 1.752395126371792278e-03
5.964235140025265711e-03 7.011525072373704370e-01 8.604202724870382499e-03 5.728427156750495741e-03
9.059968252116707560e-03 1.381444816230740003e+00 2.422484572892036250e-03 9.391435903253874534e-03
7.857320651762797481e-03 5.422827917874571968e-01 4.934284053425201481e-03 5.436552579402945638e-03
6.156901048057330031e-03 5.513392414683191411e-01 5.669635835058794808e-03 6.325261547350158678e-03
1.239721621190164463e-03 5.960998534264793092e-01 3.219232412080278577e-03 3.828594066106577945e-03
7.280304371132331927e-03 9.067630051570969574e-01 5.319923474483782833e-03 4.851453142416194651e-03
2.150138794507399330e-03 6.443011416248853873e-01 1.953056186563467038e-03 1.591543909225525983e-03
7.631644855782854231e-03 1.390918335353835911e+00 3.437185252681099288e-03 5.181441346078458597e-03
1.538027697419084693e-03 1.226495146683458159e+00 1.715108751144372740e-03 9.412424659351836115e-03
1.939645019995858959e-03 7.290356620081879235e-01 7.713095680179507876e-03 7.064168267326999956e-03
7.467191881339945228e-03 9.576377032379268517e-01 7.158291021521687864e-03 6.260223589032577578e-03
2.644452732248362900e-03 1.381698107287742783e+00 5.991698458029199800e-03 9.332844367063414248e-03
6.976416352152887621e-03 9.942733726529024985e-01 1.007507337255486438e-04 8.551090653513580830e-03
7.220777346730368647e-03 7.789182024322645059e-01 1.391868055336514549e-03 6.307319255288188625e-03
2.856825943125193730e-03 8.294856794461771266e-01 8.315264858779829529e-03 7.614104443208562743e-03
4.841745716531839125e-04 1.213636966935294881e+00 3.170870710924552846e-03 8.122267256076339675e-03
6.602323026430748434e-03 7.182488060049286860e-01 6.163290666879765907e-03 4.976195204549012374e-03
9.682578653797384999e-03 1.239616355266456527e+00 5.643890137314078875e-03 7.760557191021814211e-03
4.035033316137033588e-03 1.419373052165792792e+00 3.305098299890734878e-03 6.205660110693156243e-04
9.871181203823320774e-03 1.357721795802565801e+00 9.232782342171152665e-03 1.494001399411221988e-03
5.411216575345993880e-03 9.065867930078455039e-01 3.088875632104796931e-03 6.367919218228833972e-03
4.122417478335236619e-03 7.344023366491216898e-01 8.613094507941799691e-03 3.982539166704841122e-03
9.656451834756401079e-03 1.038647217335988415e+00 9.257626729103057145e-03 4.405111791772630715e-03
1.230716974181397414e-03 7.471266463307643102e-01 8.177932432076187932e-03 1.234028781780929134e-03
5.262864151156843896e-03 1.347203980282655866e+00 8.818335638569479475e-04 3.864345652515508139e-03
4.109170318434701014e-03 7.145368257722802818e-01 2.048119549155534135e-03 5.851137605609272978e-03
6.807893262214116496e-03 8.070042643473515076e-01 7.288187574170944955e-03 6.040565107210189855e-03
4.795317361098928866e-03 1.373404152840466796e+00 6.570187884315242463e-03 9.303353038606545361e-03
6.835003160803749525e-04 9.003484977888022156e-01 8.124405858896078733e-03 3.101408046396381471e-03
5.532671070080299059e-04 1.058248062669227663e+00 2.433451221470230713e-03 7.133231066905055574e-03
9.227209204670266951e-03 1.112839474492120395e+00 6.117597726655575781e-03 6.046283136100274666e-03
4.263294661152037569e-03 5.690417514170101887e-01 3.343129614136225621e-03 4.168151181886772284e-03
8.290068358758021384e-04 6.826696526552142874e-01 7.134156164073821808e-04 3.015957079768835951e-04
5.891135482463507982e-03 1.206754949560616907e+00 9.394166837005023252e-03 6.066470590893111373e-03
9.152107596868694697e-03 1.346744402732755974e+00 4.622214520265030199e-03 7.808724836796635416e-04
4.913142310372513831e-03 1.428278983903795485e+00 3.765900018726999637e-04 8.439408507466054227e-03
3.564701698504453477e-03 6.870046501078581613e-01 5.711000178670074326e-03 4.424781143462439546e-04
2.545923666852026139e-03 8.842897164371380514e-01 6.618630113587804439e-03 1.039177105489550975e-03
8.922222866150335968e-03 5.104934374942631248e-01 1.808612276592715768e-03 2.306890331407595186e-04
9.580336496171829161e-04 1.108979846134693581e+00 4.335930735777395600e-03 9.471660479183978756e-03
4.008185381427257880e-03 7.734082471672337755e-01 4.941669699375162914e-03 4.365322104447912598e-03
3.608073674417905797e-04 6.331146016155875245e-01 8.875172985713306734e-03 3.144310576390446643e-03
6.401375030340649211e-03 1.374606478375704377e+00 4.161763272825869282e-03 5.114487734065641632e-03
6.689330460199521128e-03 1.217103973240456716e+00 9.784630397446709982e-03 8.869462079612235039e-03
4.430374272721866735e-03 1.164449131178155961e+00 4.259800036656265915e-03 4.269731537316793189e-03
