# κ ΔE ℽ g
2.008118301165265612e-03 1.126309874824450663e+00 6.400263826219504924e-03 1.449845224282737518e-03
9.394823118190145234e-03 8.746677922004574279e-01 8.744672412999596536e-03 4.875078058701912825e-03
7.859751632378397801e-03 9.030769391284841907e-01 9.738339781977503953e-03 3.633074384336370914e-03
1.365385132075374718e-03 8.163067145981977024e-01 6.507999556786873106e-03 2.075650104039679714e-03
2.424289772742224854e-03 1.100499808101660371e+00 8.450042386374524012e-03 2.812709120517662299e-03
9.307594485885192087e-03 8.398732043334445896e-01 9.002722833756277021e-03 2.058045653617329631e-03
7.712754201199966894e-03 1.317447362423292301e+00 1.714683786244036072e-03 6.346111385641895137e-04
2.909904197519177713e-03 1.084095804838167254e+00 7.283527207591314508e-03 6.957810510228978028e-03
8.408628322810817596e-03 6.336662582467637028e-01 1.906136822836950601e-03 5.924917736299459801e-03
3.911254794214940635e-03 7.904992677552279412e-01 8.541998788103407486e-03 6.210345581493939733e-03
2.902922146196064857e-03 5.555979923115187402e-01 9.976250047142995112e-03 9.742118181232484880e-03
7.477354647712205343e-03 8.315876482305258888e-01 8.409147744400895588e-03 9.827589639216662530e-04
2.001670326612846242e-03 5.114271227600235559e-01 4.638148063893360144e-03 7.366177121792266171e-03
1.421374623863453073e-03 1.282261552648635838e+00 7.188869000495473963e-03 1.480667553849304274e-03
8.254950921713624309e-03 7.796527148977704380e-01 6.934002602781892417e-04 5.281437090103566039e-03
3.814512053213980035e-03 1.035445125743314598e+00 4.601537516411922935e-03 7.551435478767343050e-03
7.121288916120714152e-04 1.065106497981672451e+00 9.564939013281866659e-04 5.126554898390436009e-03
2.032046541593396458e-03 8.879359766933331288e-01 6.287714035196383805e-03 4.311948782394157617e-03
2.256467842205278455e-04 9.074198864155348376e-01 7.520856726400496420e-03 2.029191729757431634e-03
8.872723682974176240e-03 1.496320018147478947e+00 8.419267338092889866e-03 7.530108106020953068e-03
9.662771163471238836e-03 1.005221113545008649e+00 6.978700218003618637e-03 5.360488236708088085e-03
7.754336684842711748e-03 1.228663648813989262e+00 3.263143871387458751e-03 4.428667062820349463e-03
3.627478970284517181e-03 1.402137568612018992e+00 9.580782557280816472e-03 1.429870960743747331e-03
7.354268176878859392e-03 1.120907140012903369e+00 6.615595291706080454e-03 6.774566991026519623e-03
5.815190682762719221e-03 8.678686905459527257e-01 5.914586010790091365e-03 5.953144564863936498e-03
4.411275732742215086e-03 1.183893272501389315e+00 9.887113461147963023e-04 2.917691527105791775e-03
5.651079602228340805e-03 1.053056890603694340e+00 9.315388208044644847e-03 7.630542701155616780e-03
3.492837022065748472e-03 1.294090062674083885e+00 3.969563669067508599e-03 9.019776907433427193e-03
3.609323064035665335e-04 9.879201459634379123e-01 5.575851340961762020e-03 4.616362769286153599e-03
5.058320500501933131e-03 1.157649584969922429e+00 4.264152718738931439e-03 3.814891237147173368e-03
3.433475383914233372e-03 1.405886719165704957e+00 8.216852434280214404e-03 8.144876579204929357e-03
9.928489665748595552e-03 1.324511245297512740e+00 3.246775724136092157e-03 9.700873052622347933e-03
1.500719097860275949e-04 6.729887889045470528e-01 5.546787832640929367e-03 3.502140947378309423e-03
3.449125277826240246e-03 1.274117533289366833e+00 6.501341810256354957e-03 5.549411442356176616e-03
3.097378700339333425e-03 1.496350242732912728e+00 1.540011832779011750e-03 1.652440054503994228e-03
1.594319022002556644e-04 9.412695518060307798e-01 5.924459705072195482e-04 9.086193747506361718e-03
1.654621099329042387e-03 1.123017513410560220e+00 8.340541207611814820e-03 8.526964996986506964e-03
6.682280006933335060e-04 8.876957845336329589e-01 1.750321576335306948e-03 8.258589142373814335e-03
3.055644234067621777e-03 1.385596441011671676e+00 6.363082152640849552e-03 7.335624710294238147e-03
4.433235387758577631e-03 1.030649785914598660e+00 7.232666228681514271e-03 2.397406775214974174e-03
3.880544580170613034e-03 6.101461650586219587e-01 8.618286911450232304e-03 8.291485410555668803e-03
4.439676868367592281e-03 5.395588989135544633e-01 9.785234315106902669e-03 4.352365178303903293e-03
5.109501146883434035e-03 1.391209817719491815e+00 1.339274860588649928e-03 6.234552905867770528e-03
8.955115046472178139e-03 8.032369663334656407e-01 3.507876400835369720e-03 8.582201890338000613e-03
7.033614123367028063e-03 5.603052420389351695e-01 5.818427966644108655e-03 2.749589716643501252e-03
3.543440284377615337e-03 5.925330043935963520e-01 2.890134168270568310e-04 8.194214108562880919e-03
6.846350186747546425e-03 1.160560570303112549e+00 2.231551073596681721e-03 2.682564958047230219e-03
5.476789472719689050e-03 7.626857694530457810e-01 7.698014000388244543e-03 9.622397409667905049e-03
1.133932009132933164e-03 6.879200931119167084e-01 6.480210161676305293e-04 8.018757999573888559e-03
3.331973238961814538e-03 9.087704624651968821e-01 2.530628446231579076e-03 5.031088033091079756e-03
7.384777067027911354e-03 1.062490264991462041e+00 2.281812589799451715e-03 6.648590288222805227e-03
3.155095418766471708e-03 1.063836191178483270e+00 5.610998789121684517e-03 9.660624803168756797e-03
2.540256416809554170e-03 7.719815694633870296e-01 7.791285274434110210e-04 4.693793838914717131e-03
3.724722843873378916e-03 1.031092349461849800e+00 9.874645688854571512e-04 9.482170684716111769e-03
1.194547142337594198e-03 1.165353726154432668e+00 6.584675270807637286e-04 6.098941676086036198e-03
8.858053178656474444e-03 1.100423981608035007e+00 3.700845053421478528e-03 4.462247650633534811e-03
5.871680687934065397e-03 1.335999107381913742e+00 2.808675956608245802e-03 7.148985895852153372e-04
8.876009439317173594e-03 1.302825532063100589e+00 1.189528918722955811e-03 7.797851442127043918e-03
3.875084272678674772e-03 1.160806154013233282e+00 6.288772817134486576e-03 4.536644122890834060e-03
9.362382028866000558e-03 8.175533560770404939e-01 3.589353318884521641e-03 3.677854830220835588e-03
2.432997624586074811e-03 7.208424415574176125e-01 5.545557031366448071e-03 8.048182693528102213e-03
1.605378514708589467e-04 1.266895417126822965e+00 8.704292733996281048e-03 8.054025790347597510e-03
8.797280767387472347e-03 7.116048709739607459e-01 1.000923224106631823e-03 3.661013726683591627e-03
5.613324520827724096e-03 1.086927440130613931e+00 8.246056768454227207e-03 2.135909473976511323e-03
4.599746743705085406e-03 9.189732139729950289e-01 8.584360990976648911e-03 8.417446002946983238e-03
3.417941117617314620e-03 1.076490159802211188e+00 7.690432026433148723e-03 5.818185813698861786e-03
7.519500251070193424e-03 6.810460249486339768e-01 8.785060314093337194e-03 5.315323288611341693e-03
9.514948296260698768e-03 9.366218429585073668e-01 5.383887691200635317e-03 3.978638118886851371e-03
1.755614283312353571e-03 9.421047320075766063e-01 3.230556639082911470e-03 6.380331525842036083e-03
3.055970424205828317e-03 6.241207447354563120e-01 4.474338528815343524e-03 5.643725366765766673e-03
7.925446195002922717e-03 1.162139792857928899e+00 7.210460339468948744e-03 2.262158364742801833e-04
8.107057617142659003e-03 7.643914667962043996e-01 5.613912900016494907e-03 7.688615623603677583e-03
6.489964856359437331e-03 1.110624601050576477e+00 5.727429136774227388e-03 8.711721897824669172e-03
5.595254741804511940e-03 1.212157091680770904e+00 1.379261659896720065e-03 8.694352645378307029e-03
6.199345048545097832e-03 1.377488378378044498e+00 6.962438193257830359e-03 5.400102558881808394e-03
6.073577272721745503e-03 1.309992525997550672e+00 2.065055355745600181e-03 8.024616345543646471e-04
8.560414334336239814e-03 1.354837014372883175e+00 9.666815164695655160e-03 2.614251896640300363e-03
4.679323308162287344e-03 8.423972177513318060e-01 7.122051822475695959e-03 4.673637028793716994e-03
5.883256253981362753e-03 1.110777106052752927e+00 9.401244152648122882e-03 8.429102085154602936e-03
4.594896055289443386e-03 6.399714939342254771e-01 7.067245334945669935e-03 5.621099350027675308e-03
9.454908242582795580e-03 1.190975287548731387e+00 2.014390343041122002e-03 7.491255537847010468e-03
7.852821715070592429e-03 9.067612450402706692e-01 3.992750950026894598e-03 3.456436120802873035e-04
7.699977370561769847e-03 1.431258631131999248e+00 3.288384330479072158e-03 9.500611941430670351e-03
8.329744391808675819e-03 1.345849412581524795e+00 1.621506522133668213e-04 6.731118377110439574e-03
6.400284399941006536e-03 8.232794850901834494e-01 1.722835915134223210e-03 6.999308822350073546e-03
8.001834367732205133e-03 1.311920204684025926e+00 6.333822934143689722e-03 9.284410153837517263e-03
3.707998647979631433e-03 1.132661715217983422e+00 6.215367463307066610e-03 9.985146631856636756e-03
4.995162748549612959e-03 1.172318937185898413e+00 3.117640990498497973e-03 1.677510334877163980e-04
5.879776662393506118e-03 6.603563456359557993e-01 1.732552301798072152e-04 7.032518337919142076e-03
5.182137616007722984e-03 1.427785600995433057e+00 5.432117421915209562e-03 8.761083588784506632e-03
3.207837982868853421e-03 9.651351739205008551e-01 2.274889155980295511e-03 8.064081948892727917e-04
6.946854588862312781e-03 1.172402699062239595e+00 5.673321650185434405e-03 1.187933115695941717e-03
2.866592676526376424e-03 1.072065294684626524e+00 2.180498887065463408e-04 1.475553801386861926e-03
7.062103767075301845e-03 6.655495059599046970e-01 2.359300583244858598e-03 3.301510543482108831e-03
3.177380963266365158e-03 5.529475408236761425e-01 9.464590905366596085e-03 6.038693444514497619e-03
3.398313348025128709e-03 1.481506663015828007e+00 8.361735930681917298e-03 3.216275446891989770e-03
9.464736435084358801e-03 7.928788967291602319e-01 1.688133194250130168e-03 1.946000403975032276e-03
7.749299760463682768e-03 7.881947429947728789e-01 4.035213866082039587e-03 3.558073290960130260e-03
1.799771935507556543e-03 8.399019655660880934e-01 8.436448824682754848e-04 7.950279751270753273e-03
3.345580814948469401e-04 1.385344418916741649e+00 3.370621175104955569e-03 9.575828939079532656e-03
2.196981581482109619e-03 1.110843305448962148e+00 9.634526922369804694e-04 3.193944260078661508e-03
3.705641656367442572e-03 1.110063047331318220e+00 8.603233957700138004e-03 2.426804388692444404e-04
1.816253225937016803e-03 1.256944352617919591e+00 6.166063749152260465e-03 7.379622087268934011e-03
7.689677807979639589e-03 7.496303116896049223e-01 6.709794544240422522e-03 4.209495679070317936e-03
4.716673500662601007e-03 6.738326056653169971e-01 1.220300680670186131e-03 6.161444838732827410e-03
9.343912387828412838e-03 5.710781572911015624e-01 9.862949247865075014e-03 7.625843041189183345e-03
7.556468584851822566e-03 1.172171466350942381e+00 6.186519433139838799e-03 2.505097482764089955e-03
1.711230111891426679e-03 5.364043282751765895e-01 9.417076630700422363e-03 5.007702392472214176e-04
4.527205458589533826e-03 7.671102855876393845e-01 4.866608588806179726e-03 3.301305798337689397e-03
2.788694100828976227e-03 6.661203578660311875e-01 1.565493866520519450e-03 8.622971668499001055e-03
9.589549827282181291e-03 7.448429265904330521e-01 6.254746781903204773e-03 7.261769771545783375e-03
5.299356146090620362e-03 1.425735293097678325e+00 7.377742941528340169e-03 8.295033848287024225e-03
5.451556896366059266e-03 1.004022683706883967e+00 7.563782892891827113e-03 6.151773684970271612e-03
6.671958152071747090e-03 7.659268991291855455e-01 9.760832324393639223e-03 3.629882432978419251e-03
8.107495618044637323e-03 7.901696685013646082e-01 7.347035691987264389e-03 7.960246335965537323e-03
2.654753878887227032e-04 6.860359687135356710e-01 7.584908468269081078e-03 2.893749832365674363e-03
8.615600060043493783e-03 7.769898382493479749e-01 7.332887674757430224e-03 1.814698087353811690e-03
9.362994186668496116e-03 1.191351465448390545e+00 2.232189140053782899e-04 5.103467261118624539e-03
1.581238604488790622e-03 8.571517086528465112e-01 6.644394347225691423e-03 1.601671623155377384e-03
6.113955991610048324e-03 8.158239382880987378e-01 5.545261960618178866e-04 7.522321988644273434e-04
9.043624956296207260e-03 7.577556848130482248e-01 4.642896264249176883e-03 3.754256309778552722e-03
1.271723441220908328e-03 5.467288225374908883e-01 6.576211223037791570e-03 2.733438397568347094e-03
2.816621376873813896e-03 5.846313203942490322e-01 3.291654541446736165e-03 4.622778121131539825e-03
3.993449382432893123e-03 6.944132150885027333e-01 5.823425841400687968e-03 8.054587721510237178e-03
9.066043036790828388e-03 1.345963675978004259e+00 9.502291992912205096e-03 2.648215676698621821e-03
4.905492028477551059e-03 1.060175687599794747e+00 4.281199602026008327e-03 2.327543935809156354e-03
1.604031433380546413e-03 1.221403682165142612e+00 8.615339110861503641e-03 6.979748582520335816e-03
7.130644099372753300e-04 1.104888490986953409e+00 6.477166888690539907e-03 3.278747524681718361e-04
8.600894735541247255e-03 6.868924906297405597e-01 8.123324111312606828e-04 8.641973566208015212e-03
4.206140588980084027e-03 7.676924872469347294e-01 2.408894416160788088e-03 9.682741588305324512e-03
9.139254832753577334e-03 8.040359427114996960e-01 8.674270517335360082e-04 1.112137446012085115e-04
6.071745916998681769e-04 6.849918436559168100e-01 6.810351932605319437e-03 6.587448897498005690e-03
8.915752829340347144e-03 7.008294760015367775e-01 5.447383410868567553e-03 9.142270626231510308e-03
4.231471563742737925e-03 1.244204151097090261e+00 6.774124049760298603e-03 5.861745948930882459e-03
6.913617998252979784e-03 6.152355683053439828e-01 5.571429470493923473e-03 5.454942320700059341e-03
7.833652529869061798e-03 1.291470156106880873e+00 5.143812589154661899e-03 9.296926315863200674e-03
1.672649064972389242e-03 5.027991073150811507e-01 9.135172332754742594e-03 4.780456077310009724e-03
6.426993526420463412e-03 1.345753257897813526e+00 4.444182424208443193e-03 3.691731473130689754e-03
2.427219521279024277e-03 1.177268078433423515e+00 1.642130898115255234e-03 7.593137812923055931e-03
9.607175886845424270e-03 1.343346446743610256e+00 6.403357869311552576e-03 4.489867083547709366e-03
5.468014029024020591e-04 8.532840732522879446e-01 4.593660491196156076e-03 6.995372820960647255e-03
5.814137532409713142e-03 1.298240441232978437e+00 7.158388690808166650e-03 9.043169942337780931e-03
8.647312665337143767e-03 9.126583290001629711e-01 8.535054146770870015e-03 5.519698769039324375e-03
9.011077698989901699e-03 1.471109950595344884e+00 7.485649584768202212e-03 5.321705210537199145e-04
2.725791449202678070e-03 1.113317804373248343e+00 7.725638944477753768e-03 3.313331922583094211e-03
7.452125545136370488e-03 1.004145319493950916e+00 1.603339599716309882e-03 9.372793020101190600e-03
3.180600499870930246e-03 7.402712666030580868e-01 2.622159658216184890e-03 4.212225718287067842e-03
7.362466807323799628e-03 1.269957223903313670e+00 3.751435883532498045e-03 3.846787023639977512e-03
4.079218322095316471e-03 1.408127562577585534e+00 9.859422855687560369e-03 2.670835182044411105e-03
5.871662885585107565e-03 5.148449232398157882e-01 6.369894163467161759e-03 9.265107440518930218e-03
1.476254412000594859e-03 1.389509966877298552e+00 4.464362869999845100e-03 1.142320139698761510e-03
5.475902918864414617e-03 5.715464757774282312e-01 7.262834081636391353e-03 1.751258185315342610e-03
9.503526654460543038e-03 9.495194589750038938e-01 9.053930374296593683e-03 1.455544931109707587e-03
4.669457943072365114e-03 1.340895022016063365e+00 8.910647972334529788e-04 8.244870666919883531e-03
8.921732000360607304e-03 1.034789774533199980e+00 9.876930441809990413e-03 3.275312926579490927e-03
