# κ ΔE ℽ g
3.685284643516010920e-03 1.296651603383367046e+00 1.330487131191169679e-03 6.661032296572091428e-03
6.540189161649436096e-03 8.818033679883054976e-01 9.928099023000888645e-03 1.369707569197853520e-04
5.733261397774548455e-03 7.504903614603004591e-01 3.702547218264961703e-03 2.362171684738263201e-03
5.642272177095406308e-03 1.119211421970351505e+00 8.326994046073583206e-03 7.033321485763905159e-03
7.889646664715132054e-03 7.815862988835058367e-01 6.818650320664310094e-03 8.074969485396508995e-04
3.661573235781878394e-03 1.124476397434180264e+00 6.006155847504190091e-03 5.846311689960035154e-03
1.298843303717516027e-03 1.125977190447289722e+00 3.447850126084443367e-03 1.415609566175353093e-03
8.600012655675648952e-04 1.068404806525241391e+00 8.204538265880967352e-03 8.020432177336127635e-03
6.346609668071637308e-04 1.456765984675197911e+00 4.063445982357299403e-03 1.912026843932565371e-03
2.638918299087042538e-03 1.278342171082061052e+00 9.342915223283168244e-03 6.737017294403077963e-03
9.513203300753763497e-03 1.363478634487783392e+00 4.658416931353643806e-03 4.761868580822839307e-03
1.094496109735065359e-03 8.689795269666832356e-01 1.146170111283020083e-03 9.774561656496203940e-03
9.672735433487589587e-03 8.256413833018946269e-01 2.295863847130781739e-03 8.821150075864684151e-03
7.289340452055955225e-03 5.274682805692134657e-01 7.397019277737713373e-03 3.053179225864274381e-03
7.761855289885329079e-03 1.041740987709036892e+00 2.155197222430802265e-03 7.173286304426813691e-03
5.079289868613019905e-03 7.304856310383766038e-01 8.637900303301264751e-03 1.975061054739620132e-03
9.818738584148761078e-03 1.399599457039846673e+00 2.004621169840739830e-03 2.478210092657400637e-03
2.030411125556356739e-03 1.221622514867453324e+00 2.274361477664324244e-03 6.202589135733650554e-03
8.497358704021747144e-03 1.034890797513741134e+00 2.721680758497498510e-03 2.840554310164878065e-03
2.294527134235383424e-03 1.184518179502971780e+00 5.435793924986324042e-03 7.925435882773142551e-03
9.924239935801248622e-03 5.562924527365915583e-01 9.746773487417937851e-03 2.465149984540510562e-03
8.477087212093014496e-03 1.499767342749426691e+00 8.690669653886177667e-03 3.367977182623854704e-03
4.177373801614668591e-03 1.311106529831842948e+00 4.073314806612097615e-04 5.086716127773026341e-03
4.643387712531425911e-03 9.632180391098116301e-01 3.710130262299853564e-03 6.966735020225578098e-03
6.326033357382509006e-03 1.256272428236296479e+00 9.991558685161768677e-03 7.927321294680803390e-03
8.746950006572993749e-03 1.377737829065432518e+00 6.612035944910949880e-04 6.505891889846856548e-03
1.546915841713082098e-04 7.225500095578905047e-01 9.074270802170875463e-03 6.132952957302247564e-03
3.656967302241805485e-03 6.038939725325709329e-01 9.381708196181323678e-04 1.396532624381056648e-03
2.754264427906810437e-03 7.739865107496395336e-01 8.671569683893071145e-03 6.321869872182133733e-03
9.542010746271702495e-03 7.231416639236152299e-01 8.893725602031174807e-03 7.424638841195531531e-03
3.276841303934621783e-03 1.040170141797616132e+00 3.967567047653838309e-03 1.884669348958547229e-03
7.794090861766730070e-03 5.388108044184527490e-01 8.669183234369990873e-03 9.226416539336259118e-03
3.305191014542404031e-03 1.395871849598746994e+00 2.091633664815201448e-03 6.286491104652988052e-04
9.939943521331529291e-04 7.729231776199270154e-01 2.755727477608597552e-03 3.268200842428885949e-03
6.293791200078046114e-03 1.253841155027476617e+00 9.790706187085241111e-03 7.085038589443349265e-03
3.179394515726358637e-03 6.065047824284752753e-01 4.473797920081101103e-04 3.391403810603403277e-03
3.609692091802296950e-03 7.857625778824428586e-01 9.333675421551196338e-03 6.294245676812069458e-03
4.794718235550179085e-03 1.160939494773258751e+00 8.843702724985943184e-04 6.508060982744410562e-03
4.594945130062508092e-03 1.313248106526590853e+00 2.836691792747157975e-03 1.820189653390285288e-03
9.011046746629535961e-03 1.163483150648445541e+00 4.694417851678621065e-03 2.240359307517504877e-03
2.538686140346330111e-03 1.476406661632609030e+00 3.675755187335885254e-03 1.802445791317578696e-03
5.125312391190049895e-03 1.045061673824478232e+00 5.407408421704083812e-03 5.755000277231209042e-03
8.051223337245751871e-03 1.377072260274629478e+00 7.582573480683619215e-03 3.231290297751220324e-03
2.457232860634021680e-03 8.112259638211859469e-01 1.220470841676671043e-03 9.008984840022103355e-03
1.915417978201650311e-03 9.495581111957194231e-01 7.155582924427079765e-03 3.610439855531613878e-03
4.061128599006045940e-03 1.259413665778085001e+00 5.820218924072861032e-03 5.914201279312341492e-03
8.472448436034932598e-03 1.399358408681760757e+00 3.742948909847554351e-03 3.077929795012258798e-03
1.948814266472079530e-03 8.933947625493111611e-01 6.303815401374745012e-03 4.478840745380976984e-03
4.898470828990419100e-03 1.434210305613943692e+00 9.212974018438870732e-03 7.096042811542741316e-03
1.611981284309922354e-03 6.209446688263360326e-01 6.758462852248202368e-03 8.598206064558588241e-03
1.369598566785174649e-03 5.013655232615793489e-01 5.149667822451993796e-03 8.435170946463337038e-03
2.064347680647762341e-03 1.442354205243438603e+00 1.851172532464229496e-03 3.388459551805469722e-03
1.137725737099870528e-03 9.448706267268455194e-01 7.525860944132505134e-04 6.781904509399260678e-03
9.383786434416991826e-03 1.448582895503547796e+00 7.901765000213313572e-03 2.046807104374095618e-03
4.173142364700047416e-03 1.065852511716420148e+00 6.887562301032357746e-03 7.575470767918991363e-03
3.136493342148013660e-03 1.440036962745455451e+00 4.867561010841953487e-03 8.663444022044374318e-03
9.399122472249770311e-04 5.684540610028339103e-01 6.916561808579512263e-03 1.783332403727938336e-03
8.143658676803096005e-03 5.163845664799886492e-01 5.454511043860701090e-03 8.737582282345114984e-03
6.502124386355847240e-03 6.151264376128255940e-01 3.538426011584763428e-03 2.890239002140703155e-03
2.717192361227356405e-03 1.436604729231678146e+00 5.490366859708618527e-03 2.456521266332313980e-03
9.545755808631531045e-03 6.646146616383533656e-01 6.750008973212482007e-03 8.787453827384522631e-03
7.327212907568932815e-03 6.412141849381386427e-01 3.699955431090149252e-03 2.618915732406018517e-03
3.332339883818264802e-03 1.295511021451317024e+00 1.464498141559272609e-03 5.943328167229245534e-03
5.387030405253245141e-03 1.113227327795527133e+00 5.562809219175402810e-03 7.653044815439151438e-03
8.265751016259455589e-03 6.285228233671068532e-01 3.139316177719268190e-03 3.951883143006877826e-03
7.463175578269209270e-03 1.231567306163954267e+00 8.178715784900260702e-03 7.515086207548479303e-04
7.608728720705086254e-03 9.853543549474267360e-01 9.955816468015011439e-03 1.663515091215645673e-03
1.080931171162088878e-03 7.013659691881457547e-01 7.769814340523440279e-04 8.238692117427752135e-03
5.484206103695133359e-03 1.418357408610387171e+00 6.450958879480933952e-03 9.223827833787194216e-03
8.612708130490011327e-03 7.288509574754697962e-01 6.485662317643168823e-04 3.282524429223348476e-03
1.710974591732293895e-03 8.943867917571769466e-01 4.559795611129508278e-03 6.093316922805550387e-03
8.839176909445731201e-03 8.164977296580607780e-01 8.810464197015036719e-03 5.799274328903471394e-03
7.884515259740201495e-03 1.395625896878248007e+00 2.201095606141775796e-03 1.237712423784889963e-03
1.754761495880807418e-03 1.283789628510564773e+00 9.745184985977152839e-03 6.406493629211653350e-03
7.235465297346066124e-03 9.529356928187584508e-01 9.114252980373866928e-03 9.234927448684926432e-03
5.553091283951816504e-03 1.251351908583426376e+00 8.153208080010732745e-03 6.777628289149299073e-03
7.431635351132826611e-03 1.413566228866842689e+00 8.162396041201508065e-03 7.924796116039873467e-03
8.019448205141480393e-03 1.434549626133158728e+00 6.621770739420009509e-03 5.229162457155267507e-03
1.946597162438852080e-03 1.376424822528198977e+00 4.967109569922926494e-03 5.598296471404811889e-03
4.609492692306496608e-03 1.115414494676787438e+00 3.283284173103713684e-03 1.014364126953344993e-03
8.600820346543426240e-03 6.461872538793650422e-01 5.919974794429893987e-03 7.549705627702729509e-03
2.709667732620841835e-03 8.428174620621137203e-01 9.509928289263110818e-03 1.065934028750620743e-03
4.681357036271048370e-03 1.353484883775776471e+00 9.770624754725988625e-03 5.121564764856248973e-03
2.606347933065553818e-03 1.432494484923426237e+00 6.480251552506861683e-03 2.594183266452073418e-03
5.415647988688189474e-03 7.412636330520004924e-01 7.519155935770578669e-03 9.541139909875300668e-03
9.486174956714612042e-03 5.345679116197332714e-01 2.475796470037353383e-03 8.982083455473464581e-03
9.303633018179017708e-03 6.754971585087877761e-01 8.675018112602954357e-03 1.058551206907497235e-03
3.213967318386053065e-03 1.380995852561011539e+00 1.139849597163878963e-03 1.632220506746871877e-03
6.119614244729953099e-03 1.087446226904454694e+00 8.963405903040566614e-03 6.374621503083001926e-03
4.489683001184866830e-03 5.545121109469165477e-01 8.494395680334821319e-04 5.177415473747644728e-03
8.487144138717286207e-03 5.587108378484043625e-01 4.237205982149336650e-03 5.302154035005831462e-03
9.967187885969147620e-03 7.730121352258614298e-01 2.070712107295049308e-03 7.729281438327280894e-03
2.552812832993907148e-03 7.842256535467027057e-01 8.140308540357779968e-03 4.842078282454206385e-03
9.665287299243490934e-03 1.305892187229685586e+00 3.864872585703335757e-03 8.853517054071781758e-03
8.291846851719034128e-03 1.330781098147425290e+00 7.561714950487218208e-03 3.240917477626404416e-03
5.739093065766631523e-03 1.400324641164335748e+00 7.965092043094049168e-03 1.904894008951717264e-03
2.703707677289322788e-03 5.537658878097539983e-01 8.024765737640288804e-03 6.435836439718739185e-03
9.585861400788960388e-03 9.904680863168294769e-01 7.627273546837838418e-03 6.812438686980853801e-03
9.263851607489945530e-03 1.366527265680917758e+00 1.354619876942691906e-03 1.640076900157655957e-03
6.275968772870102810e-03 9.893813189792806106e-01 8.283672585300744240e-03 6.281073165249202207e-03
7.535174534305869899e-03 9.743849802514326086e-01 7.797930556097890618e-03 4.308450812978794654e-03
2.898206499207940353e-04 1.194861026428314155e+00 6.721174111087460309e-03 7.082559726597392920e-03
2.203696322158464616e-03 1.413151936843098255e+00 4.982958626621910832e-04 7.772544432567988961e-04
1.169113265577887643e-03 1.462984430730821739e+00 5.725714678427103362e-03 5.480128783896072095e-03
5.620974797702583611e-03 1.459830874345493301e+00 9.532782612373797565e-03 1.670124042723489721e-03
2.854445999961933728e-03 5.505613073175347205e-01 4.041142147833297858e-03 9.891056561891152163e-03
4.510551661297604147e-03 7.458529892345248102e-01 1.053605609093163486e-03 1.501155052823669811e-03
7.942209999477058829e-03 5.971935250739072165e-01 7.197998624390054140e-03 3.798247552694760439e-04
6.547629263317394270e-04 7.200686492761806390e-01 3.976798485873897678e-03 5.611292725187758297e-04
8.813354044169701557e-03 1.176154267561649647e+00 1.795705812947327598e-03 9.603940604271526960e-03
6.049919942385404911e-04 1.075856792777562632e+00 9.283966248908601462e-03 5.760815826162050957e-03
4.077654351562661796e-03 9.855961730224530593e-01 5.615636522445867189e-03 7.456386541971790106e-03
4.876950387706067459e-03 7.434926017868985770e-01 8.201691416479315114e-03 8.450737035992379048e-03
8.732074911313992410e-03 8.727805818097235102e-01 1.044658004154206885e-03 9.862910476674299765e-03
3.455894110098480399e-03 1.150888852409018615e+00 2.329394797215579398e-03 5.864697182487302492e-03
1.615874292875738635e-03 8.566414985554848815e-01 1.195753875059189065e-04 8.390143955535915229e-03
7.647473118420943308e-03 9.735796907996970839e-01 7.594458726919557645e-03 1.931719240138923214e-03
5.122284020954984661e-03 1.367060834608193609e+00 3.691877515650241240e-04 9.104946611113799368e-03
2.183732538625988290e-03 9.356378481028814198e-01 7.489557835641991353e-03 6.186004045737424420e-03
1.299938058186919090e-03 1.429001925107866722e+00 7.325973044744763830e-03 6.156385751960096950e-03
9.230040436118053249e-03 8.499249104898436435e-01 7.200049387911831161e-03 2.300257674287171125e-04
4.346217258215902095e-03 7.361510593741400488e-01 6.334887698431028273e-03 5.144756710118834724e-03
8.562323228259748065e-03 1.077699379913869659e+00 1.155598578926372638e-03 1.988715146176226346e-03
2.426437256589315371e-03 1.100546734331974363e+00 2.139412514433118757e-03 5.775951225448547506e-03
6.951612135442652995e-03 1.342499886398117237e+00 9.278417484362597948e-04 3.134369327146214763e-03
1.636612609985758698e-03 6.338808632741972371e-01 7.058757729843793613e-03 2.396298129228630232e-03
1.275160640404912919e-03 1.186541210666530510e+00 3.925930282534123919e-03 8.894222789303758009e-03
3.155187188457934857e-03 9.397563345044981364e-01 5.945943504661879101e-04 8.574645821868362092e-03
2.809818074785427368e-03 7.731772285700482250e-01 5.237143211734809033e-03 2.431206489856965747e-03
8.384434741169637453e-03 5.375847018160611057e-01 9.524919107632645598e-03 8.088829692862217757e-03
4.684510878815681054e-03 1.487845046104200541e+00 5.985241540751923793e-03 9.495476838590168750e-03
4.932425354323455823e-03 6.626459035718738066e-01 9.916278137876117366e-03 4.438930729942085728e-03
7.504380913997796450e-03 1.449844618084370929e+00 9.257830022590984517e-03 1.058429308882816514e-03
4.932767122368938995e-03 5.595567021350215109e-01 4.893330143568287889e-03 4.555716631657400449e-03
3.372896119485227929e-03 1.368166170914741020e+00 9.993673444470686611e-04 9.317404361919056840e-03
5.940449362459382376e-03 1.090460105208973074e+00 7.833828955058901033e-03 2.956287759805295220e-03
9.415912998051480243e-03 1.361332294606402815e+00 5.625557757308310459e-03 5.375586986502645104e-03
3.143913322698990709e-03 1.234197265864527493e+00 9.682985450591713103e-03 8.394936719020905727e-03
4.395307715963570755e-03 1.432065149566917661e+00 8.775651352227636579e-03 1.041654369708338310e-03
3.474612422142015758e-04 1.060648590223113086e+00 7.162111399727777439e-03 6.709828109034805636e-03
9.901139206883324481e-03 1.030428888606113702e+00 2.554047203750508914e-03 3.110007272480436787e-03
7.103921871339088576e-03 8.335509508329009831e-01 5.374105734302518644e-03 7.292701819972823539e-03
1.566728872287111336e-03 1.117635173683107386e+00 9.398501177437118895e-03 5.876674053077211163e-03
7.860199291011695866e-04 1.060607146676394219e+00 5.998028520096993985e-03 5.444745313232712304e-03
7.720493745256861579e-03 1.035818272529637873e+00 1.161583411031057980e-04 6.723019122357847162e-03
3.775414749717475107e-03 8.003590093339597589e-01 5.086709702114528865e-03 1.883550319445742322e-03
2.836145383957735383e-03 9.459106719654303275e-01 6.211713634771072294e-03 5.379068723039562988e-03
6.611358513991878044e-03 1.217727211296286693e+00 5.465277319220812266e-03 6.769343925359816265e-03
9.099926106691306332e-03 1.110249267892122749e+00 9.259813818622670070e-03 1.911361024706099455e-03
6.614143586334920132e-03 6.985885569819703100e-01 6.155791193756630399e-03 9.471660001891177988e-03
2.553771659875283574e-03 6.510884785030689459e-01 8.420347243216148511e-03 3.196771109772309025e-03
9.481152762903765838e-03 1.030898087619782189e+00 9.093725041440722801e-03 6.542354321720161153e-03
8.082297487705867450e-03 1.141428764645374461e+00 4.917518565635467347e-03 4.504881560889711055e-03
9.277253360602494975e-03 1.101554683608320317e+00 9.800797450087701465e-03 1.760317505733281817e-03
8.032241816200181087e-03 9.530694998625615089e-01 6.391348308113741807e-03 1.345251461641690151e-03
