# κ ΔE ℽ g
1.873609375702366174e-03 1.098816714870796574e+00 5.159320114552857876e-03 8.479569254042954377e-03
1.559091910969234588e-03 1.016015283688927129e+00 5.837079474453726533e-03 1.673697216089269340e-03
5.595195175631284545e-03 1.059203980506109977e+00 1.892580597075876848e-03 3.905064108464488450e-03
7.595247594384805546e-03 1.039601360070302460e+00 4.694889537584710087e-03 2.059995797786971696e-03
7.766302265900571627e-03 9.718183866876868304e-01 5.243539154344049012e-03 5.059693166399009245e-04
2.560301941855464350e-03 1.093105853038779829e+00 6.191499965687116041e-04 4.952040281785562333e-03
3.169585053609492650e-03 9.950831028363805730e-01 9.976807683744464555e-03 9.055559771599816510e-03
4.703489916113958932e-03 1.086662428205377839e+00 7.203574909537947477e-03 5.797396179797922010e-03
8.558397629890874408e-03 1.035173438005660085e+00 1.767425478872411979e-03 3.411774026017873416e-03
1.343165825770888198e-03 1.008343856170436537e+00 4.268558052902299282e-03 8.112498970562346742e-03
7.421745552344531649e-03 1.044461602604043415e+00 2.627269551837323018e-03 9.594450770801418379e-03
4.750481044077733625e-03 9.736820760162611110e-01 4.233887693759581447e-03 1.501061545289898453e-03
2.590236959052844620e-03 1.019707937240604156e+00 7.032960271694868419e-03 5.606184900099227958e-03
8.664728075516582584e-03 9.653690260988955218e-01 5.207566512006399362e-03 7.143247067953471113e-03
1.290214406836547771e-03 1.008359376136266583e+00 8.764569031330795429e-03 9.846727380297135360e-03
6.794373653179163787e-03 1.045786481088350151e+00 7.996874961187235009e-03 9.136824532246123898e-03
5.843429717826986898e-03 9.618397204555190205e-01 9.231645961776471093e-03 7.622668597840349253e-03
4.697576683553526464e-03 1.081984379048745559e+00 3.275873386122106837e-03 9.847115169520212138e-03
3.301698382017983699e-03 9.352630025842940675e-01 7.032546121104173327e-03 8.700448357013978659e-03
9.352760373051835843e-03 1.000244054138437644e+00 9.662055573465935451e-03 3.227755728939792328e-03
5.950451453868953536e-03 1.073034790882941625e+00 1.405634780983182428e-03 6.028038069197039044e-03
5.596198126157617483e-03 9.501850304060787122e-01 3.060471372266674022e-03 4.772478812568693024e-03
6.372719637239883037e-03 1.098660349246537438e+00 2.022186491785746710e-03 2.953303456470644708e-03
1.297629311440353121e-03 9.174017854502695135e-01 6.590693763593997827e-03 1.842045486999299014e-03
8.971351302851099038e-03 1.049353876252477891e+00 8.773439107365591308e-03 9.448087665560996051e-03
6.955168473223370500e-03 9.275884207249628366e-01 7.846022947525187891e-03 3.860645360516115013e-03
9.467316078394100165e-03 1.050337968368102448e+00 8.427768901824367331e-03 7.359619880947390960e-03
7.113727597151171637e-03 9.411089438468475121e-01 9.220584053471947775e-03 1.040852099856372616e-03
3.981670715668820734e-03 9.792835600329615753e-01 6.888046465210864722e-03 9.404186736653469270e-03
8.806920640556910665e-03 9.684772584658990491e-01 5.633411852731984477e-03 5.888376702143994709e-03
1.306729227421114673e-03 1.041663128337295241e+00 8.506446422007053407e-03 8.081022001787211209e-03
8.785016299217867156e-03 9.584034523549979090e-01 5.994595621218856869e-03 2.907381512256392801e-03
9.773462768333660705e-03 9.580332355731099314e-01 3.582427240840861150e-03 2.409013137204744741e-03
2.450727884107706516e-03 1.026496422629258998e+00 2.598545224153156821e-03 4.228173621219744700e-04
9.754142309228917146e-03 1.072899401870521796e+00 3.226988971725943713e-03 5.072967196045479604e-03
3.254524501872891294e-03 9.607413574326720829e-01 6.916365627724428700e-03 1.628077751515571688e-03
4.726248139648842571e-03 1.076643162604191684e+00 7.986426811983531656e-04 8.726500419312388512e-03
1.060794983455970843e-03 9.684951029658815935e-01 9.292072588446586776e-03 7.673205051560506515e-03
9.296620392159690369e-03 9.875598570991382941e-01 5.611369893825207157e-03 7.385911447571135748e-03
5.492315867657034112e-03 1.060707244014198469e+00 5.838314010514818013e-03 8.402776724802369854e-03
8.789068104402619069e-03 9.962136111931904070e-01 9.902024579446128821e-03 8.260195134641868525e-03
1.188691900208682086e-03 9.977806253215866228e-01 1.747264197941769421e-03 8.782454058812840317e-03
8.251279229719570441e-04 9.833419952261688302e-01 2.378102233701827849e-03 7.188160599641016607e-04
5.643841095918034935e-03 9.801570519886486643e-01 5.353906168563620817e-03 1.630126667515261352e-03
8.773985232351198815e-03 9.420652672893915502e-01 2.151986566045782992e-03 6.428276445308193227e-03
6.566286673583069701e-03 1.092091507025861219e+00 4.052975756590987237e-03 4.026817709915224072e-03
3.514240635937766494e-03 9.240014863360644926e-01 5.266775119109773709e-03 3.522088414893727489e-03
7.748388807347997851e-04 9.585842669401334337e-01 2.555785112581193588e-03 7.714046704334242199e-04
5.836505489318675501e-03 9.354485367764180381e-01 8.101442982442254651e-03 4.903782155729828098e-03
5.343440352664738206e-03 9.024488775458958667e-01 1.470261865432225066e-03 3.671238888333453083e-03
1.654541480974568808e-03 9.311109260857352021e-01 6.886640351414166292e-03 9.291026349835548523e-03
4.842197060317516948e-03 1.063187634345265309e+00 6.347518577963446977e-03 2.202621772863480338e-03
1.739990147663152717e-04 9.426382395140980863e-01 9.644966481716213402e-03 7.365010586143820072e-03
3.374937441844723732e-03 1.024205597631955511e+00 1.776538044141215021e-03 7.656484278240153867e-03
6.852757768782165651e-03 9.512518653109378608e-01 6.923229206783130911e-03 2.612904157663582371e-03
9.861491835488990498e-03 9.373893533482327012e-01 1.434257754543913008e-03 4.770859051778941935e-03
4.704518584931507400e-04 1.072700429423243840e+00 9.374078851569298682e-04 5.206146259604577456e-03
3.797268587431387081e-04 1.028392845574840342e+00 2.811559141288566283e-03 3.700812430155536997e-03
1.847960728577156559e-03 1.031530862398159609e+00 5.912377391152119285e-03 2.907968006773817542e-03
4.840654491928500329e-03 1.021896590961076878e+00 2.829245510243289224e-03 2.651881484897716194e-03
8.948585805182622185e-03 1.064361766081025618e+00 6.406963428059845060e-04 4.642705096209768026e-03
1.083911526750415757e-03 9.635830748107705457e-01 9.997289902897211339e-03 9.964714302112051905e-03
1.937292672319481735e-03 9.814232001365492675e-01 2.406809033328901476e-03 8.322322442983238686e-03
6.440716808881039382e-03 1.060628641403743799e+00 3.166447612073451569e-03 4.430706555916073992e-03
8.566521048192630994e-03 1.006239765543931686e+00 7.217659582308264508e-03 4.278722149575605802e-03
5.300574500894111732e-04 1.017430715838366417e+00 1.122243390789568222e-03 9.775997436948602112e-03
1.836078946614466169e-03 1.008187306123101479e+00 5.549445666431574060e-03 3.154005700662815617e-03
3.950448570018873749e-03 1.059792578977511779e+00 9.150936799287476622e-03 6.154679477207478967e-03
4.517181309936415395e-03 9.741317556135143940e-01 4.128146536149877172e-03 3.601620401999790048e-03
6.899604787004181596e-03 9.836530021680449654e-01 8.879080879005932410e-04 9.079797822056161552e-03
8.637897817257335006e-03 9.387458423047521094e-01 1.117089487269212755e-03 8.950937739583478617e-03
1.145655925262394705e-04 1.098730655617550012e+00 5.320348494739788117e-03 4.803395237414972573e-04
1.267917113699473580e-03 9.504761970170335639e-01 1.182384085056014831e-03 3.335561016801485458e-03
5.369173131756825590e-03 9.489039053937909918e-01 6.375996889013423735e-03 7.309243934614100512e-03
5.593834149487989481e-04 9.846233789368089573e-01 6.024897267725998033e-03 3.125725405570885674e-03
7.830007833246060631e-03 9.211635728624116837e-01 3.348836156142886381e-03 8.623263396111463877e-03
8.058019799836606267e-03 9.506237484407921157e-01 9.472218722325235346e-03 9.061641232243003094e-03
4.919828761810671192e-03 1.020882115661203127e+00 9.343350176029704968e-03 7.489981902815647484e-03
5.789988590083741671e-03 1.017432045210510783e+00 6.116361036293776858e-03 3.278507675605695035e-03
9.133084202943861016e-03 1.058271892406156045e+00 2.209923827871701670e-03 8.861136198313197387e-04
8.086302803493725837e-04 1.006774309987158222e+00 2.125006721055346538e-03 1.031901410193811642e-03
7.915390958811194949e-03 1.057455313606782576e+00 8.511592620459458016e-04 7.223227042626003021e-03
6.550956515013192823e-03 1.050494581333942579e+00 9.864940782340852685e-03 8.400234731125277854e-03
5.755260089309479840e-03 1.073960384524877076e+00 7.184710078678264826e-03 2.140322907920066877e-03
1.602108398301374829e-03 1.031355257892927479e+00 4.483156527291102568e-03 5.173528451412492610e-03
6.686683082544895088e-03 1.050741897810081760e+00 6.088612938305020678e-03 9.022085230086279890e-04
1.455366421399386778e-03 1.034757521383235179e+00 6.544982223479175673e-03 4.998283857946801342e-03
3.831234351308624320e-03 9.797764768411312275e-01 9.278269351816102739e-03 7.843512995333826177e-03
6.629444958154987605e-03 1.076492154106516219e+00 2.949734095847071462e-03 1.968153639036983749e-03
7.024254860175534708e-03 9.745280868377120820e-01 3.783868477049411060e-04 7.503392021614182887e-03
3.367355378020477595e-03 1.025194729922682901e+00 5.580902222546924030e-03 3.277412478309451021e-03
8.545874742489429493e-03 1.024211965724636464e+00 7.798495860217571560e-03 8.840885253484809247e-03
9.056091219356281891e-03 9.769274709259252454e-01 4.445618160721401604e-03 7.190798551559839449e-03
1.028972110684284397e-03 9.316901214552022470e-01 1.503475593248863439e-03 8.715827328389574857e-03
6.311178680575181034e-03 9.667221722214734969e-01 5.557014445884238263e-03 3.868418571436372817e-03
8.871273987558424626e-03 9.620256370856898887e-01 5.420955270762094040e-03 9.469279225970990768e-03
8.605532282412061557e-03 1.028810969935793240e+00 6.632260161426354120e-03 2.597707959586736774e-03
4.125850223628150203e-03 1.099620085295409666e+00 6.134706479931353526e-03 6.784553320780568365e-03
5.040223924659610090e-04 1.055514587235526935e+00 9.519907788982099467e-03 1.352699119373832609e-03
9.821147676148429470e-03 9.665911573825349823e-01 3.232372867257993568e-03 6.761521959885245445e-03
3.421558497079979933e-03 1.019856859193671417e+00 2.806501728935280500e-03 7.006494607186886971e-03
8.476840870321708825e-04 1.053464840803857161e+00 8.876580561816555318e-03 4.714998316726578750e-03
3.866592689660265387e-03 1.052896339466562914e+00 8.087664332157828637e-03 9.332900772356298585e-03
6.567547228510058066e-03 1.069426758473584371e+00 9.466681795105909292e-03 5.180143421115859098e-03
7.634549007193618120e-03 9.395894656250258770e-01 9.584277648984028397e-03 7.146199387326680925e-03
2.569854225363576213e-03 9.064681282210761415e-01 7.429744594672997755e-03 4.390623991009041070e-03
2.825449465859854008e-03 1.028911899375844374e+00 2.025680202592802532e-03 7.557770919655193258e-03
9.441738319767844015e-03 1.084097265089463358e+00 4.972922946855052109e-03 1.132111518242240886e-03
8.337487313500582461e-03 1.093789157739677664e+00 8.389927747305073874e-03 2.266296069764035803e-03
2.687265956969493545e-03 9.653273726149971257e-01 2.618422903016947266e-03 8.788872636456786236e-03
3.557382013358012605e-03 1.058529934960682706e+00 3.370399352926419911e-03 8.261227975948397945e-03
8.026630422759285788e-03 9.532033255410954364e-01 5.760627087396045197e-03 8.583657347823266462e-03
2.033064123542028070e-04 9.207021322097628246e-01 8.016989835833316161e-03 4.069829624009630928e-03
1.171080433614876334e-03 9.440941003763545503e-01 8.651626727118314278e-03 1.054930614787925143e-03
9.494042133415890594e-03 1.027175668996246349e+00 7.395787833148618692e-03 8.176601102100633858e-03
8.990632347572607985e-03 1.097185931989673735e+00 1.719661687619879155e-03 1.337836299931852158e-03
2.261433008420167100e-03 1.056264962553632447e+00 5.853082106742617252e-03 5.863420019711099336e-03
8.836289456083666269e-03 1.041445595858241147e+00 4.198852329122290498e-03 6.625621220482713408e-04
2.036901324682747084e-03 9.852096046201661572e-01 3.655208030247519835e-03 3.882082448851707779e-03
1.423216126632456625e-03 1.033066595002523957e+00 4.984778567481849311e-03 2.125039640726488367e-03
2.772862104628146061e-03 1.034842417758329525e+00 7.583333606820182905e-03 2.740836597698698661e-03
7.769002558518904415e-03 1.006703895846718044e+00 7.660037506161626250e-03 6.811211848646227252e-03
2.126175003667452306e-03 1.016063701768950223e+00 5.977432165468224597e-03 7.162660074615147775e-03
7.490902106126916087e-03 9.838625472427695584e-01 5.035825972376197640e-03 6.044733455267328878e-04
7.701111530386470488e-04 9.030622888993415920e-01 8.873984554995056548e-03 8.987638803418124614e-03
8.305419909410510088e-03 9.990380523937465451e-01 4.512000704677119126e-03 2.832185997814898066e-03
1.248658691817128470e-03 1.098943553582928390e+00 5.316817761928330915e-04 6.970419049185834492e-03
5.527803604382127214e-03 1.007320436922368501e+00 5.911406480548154346e-03 2.471507450284638092e-03
2.772688936586699404e-03 1.081897538506615408e+00 2.755078632649142489e-03 7.849474003576934270e-03
2.768437720620190150e-03 1.020845997129213867e+00 6.637870342145835677e-03 2.243776128421409201e-03
9.246119980086224543e-03 9.966697795043896191e-01 8.988100612998957753e-03 9.314740460778226511e-03
9.802263140239846073e-03 1.092015058418750906e+00 7.973660625316968814e-03 9.698218678083436392e-03
3.633281477111986128e-03 1.046889355257126786e+00 8.197580088844396567e-03 8.106938951001136512e-03
7.548024422306317920e-03 9.596645625713603467e-01 5.164552152797394734e-03 4.594638393532338508e-03
3.863074147628275251e-03 9.847146206139645308e-01 5.300784155872987485e-03 7.618243918650728641e-03
8.081018617461067227e-03 9.120617801514537826e-01 1.498705534503186419e-03 8.971164145543707516e-03
7.201932930119298720e-03 9.428271724374410745e-01 3.978172566509160200e-03 1.191266598293435263e-03
9.145770206843815628e-03 9.975400440617636644e-01 8.733249915800175497e-03 2.640053424972458110e-03
7.269483826529218526e-03 1.078309950930438799e+00 1.064421008187829611e-03 1.519567904572836220e-03
4.642430427928959102e-03 1.067596806912995078e+00 2.358513107491510500e-03 4.528709950463733445e-03
5.373596496591133463e-04 1.012666746439854881e+00 6.819246698996190084e-03 9.241687919251753008e-03
8.017935930884942386e-03 1.083403114709226234e+00 7.592990884323181505e-03 3.090014201206623280e-03
5.281944921469404475e-03 9.622598495854796097e-01 6.428000325589262702e-03 6.106784925026738885e-03
9.339844898742339155e-03 9.334185602085668387e-01 2.465690702226779746e-03 2.754220273040845508e-03
1.867416150688321844e-03 1.067580135651155171e+00 6.693498183967977987e-03 4.108831820257800339e-03
1.779787946445572644e-03 1.029607433798724880e+00 1.361550125244735806e-03 9.959593693282458443e-03
3.482279805162866084e-03 9.135512702671064744e-01 4.317355318643520574e-03 9.182655829572394790e-03
8.954479470644715472e-03 1.058619108206170223e+00 8.223043811996663677e-03 6.831364659221609952e-03
5.056646018402500154e-04 1.029182011839486988e+00 6.153736849225444235e-03 3.960211543609127270e-03
1.719096207228682383e-03 9.233530252643407099e-01 7.366256554831251101e-03 5.241193716781757106e-03
5.656631824485653867e-03 1.097561894873125388e+00 3.595857242473856144e-03 2.643019781199315663e-03
9.221953857832409021e-03 1.046925227118843171e+00 7.666586135536068020e-03 5.112783254872087929e-03
9.830975942088661032e-03 1.034011889953196928e+00 3.433303903344186742e-03 7.267030489417253963e-03
2.441839230294755823e-03 1.035658081319846158e+00 1.097825678938775616e-03 2.337885443022220955e-03
1.093284240652961890e-03 1.042349461486297812e+00 4.880217102347214099e-03 7.813983212437990850e-03
