# κ ΔE ℽ g
2.442754372137743470e-03 1.080438599922500575e+00 1.484457980684339299e-03 8.703377533968400734e-03
6.743954705158259830e-03 1.064983873024895722e+00 8.256101815704108490e-03 8.316200670543697979e-03
6.508768749909049633e-03 1.062414008899491780e+00 2.896594224991942343e-03 9.832268150744546964e-03
6.367209160363735722e-03 1.054655656609267078e+00 5.064981373240666322e-03 3.020890225122150989e-03
3.969337131573248689e-03 1.088109826217858567e+00 5.284376052138446689e-03 1.844578725565052847e-03
1.718133343208912405e-03 1.058556160128691026e+00 5.188314541574466990e-03 3.744657547660005213e-03
3.342671470282643307e-03 9.547520165939771264e-01 4.350984865566001050e-04 4.706980405275135865e-03
1.721648674381267077e-03 1.073447888714060827e+00 9.643848125029254315e-03 7.277234116703322616e-04
3.321071659429980331e-03 9.935768816607881693e-01 8.628479296455965342e-03 8.745198815464700140e-03
3.083779377650399701e-03 1.053460818484408534e+00 4.843087378930229468e-03 7.581790238674121843e-03
5.437625460823152608e-04 9.033274508845046125e-01 6.972642313541624337e-03 3.630884885063643923e-03
4.794262687739161283e-03 9.836807598076522385e-01 3.088967255893080351e-03 6.463061940535111578e-03
9.780829421563866713e-03 9.110301063463159821e-01 7.559316746088567615e-03 3.479802389439807814e-03
3.442758612152847699e-03 9.151955644202511841e-01 4.714705558862559119e-03 7.224792191457390586e-03
2.237032384875726684e-03 1.030934736813093444e+00 9.148149551275004329e-03 4.704592949947686981e-03
4.673907329868265230e-03 9.541541513276708963e-01 6.248230642372840484e-04 2.414477198894614263e-03
8.775992686305009172e-03 9.371928979558259432e-01 1.199807135471494483e-03 7.421709390295469846e-03
4.734230955851062225e-03 9.003194196743096178e-01 2.570331808112193833e-03 3.421192953044274558e-03
8.241367340992042205e-04 1.065913192371564122e+00 6.374998634719282117e-03 9.909198037739520848e-03
4.326697816157945055e-03 9.928564383503217794e-01 9.536132236969769443e-03 3.063304381728472383e-03
7.304235206640928395e-03 1.001124208166764840e+00 9.582365742336848916e-03 5.243346614961012092e-03
3.704201704527827418e-03 1.092886057697469271e+00 6.034872405711506210e-03 5.324736411692257594e-03
4.942978686419716855e-03 9.093201076314090248e-01 5.867296047763508569e-03 4.622688051956082463e-03
5.829096775863324732e-03 9.142576039129803878e-01 5.378280922480761957e-03 9.233365724963576906e-04
7.731787341693132504e-04 9.283330041754639383e-01 9.990142132187125427e-04 7.655887483076764463e-04
1.977409768161088408e-03 9.095856622250620971e-01 4.636452946972252458e-03 3.217041995892401009e-03
1.978447045657272165e-03 9.533442240957294977e-01 9.797803510108036434e-03 1.387688626960606681e-03
7.192743303016074612e-03 9.940293179110005761e-01 6.113116637255279831e-03 4.865018047138795071e-03
3.077246421360522056e-03 9.270077863328094470e-01 4.270538723155440849e-03 6.059667127145692764e-03
5.576902707136778721e-03 9.638779180582454087e-01 4.674329543292147018e-03 8.185073354690911365e-03
8.827664257769995276e-03 1.045224333821610063e+00 4.505492348204598665e-03 2.521091424808256758e-03
1.678385122330296403e-03 9.132576999075247004e-01 5.839177196296173843e-03 2.369846097582440497e-03
4.712860029810033921e-03 1.020465130754743877e+00 5.921860665611529580e-03 5.841931718145919328e-03
6.209019931828046665e-03 9.620343004585627522e-01 4.943174238970507277e-03 8.791373082280647035e-04
6.445003732154996716e-03 9.202642529488401779e-01 1.626874694165563514e-03 3.666418629461166197e-03
3.566305693804568567e-03 1.067286851470321984e+00 3.329559149911072435e-03 8.240491282779727547e-03
1.443266504687936748e-03 1.024867586322971702e+00 5.648236570866487817e-03 6.347681217407799212e-03
8.790358608472046906e-03 1.042288580187627378e+00 9.875002661381006297e-03 2.598676396200934324e-03
8.699280826452117019e-03 1.009269600901303354e+00 8.209965987974169113e-03 2.174031050671276083e-03
4.920695178183369205e-03 1.088092230837655050e+00 7.335465234783421218e-03 3.210547896962008367e-03
2.506917369911254839e-03 9.781960036103943823e-01 2.802514237698721365e-04 6.085360042475961061e-04
5.891316461835738663e-03 9.836646260835528732e-01 3.822666642338243530e-03 4.038976828843895972e-03
7.608883085173098922e-03 1.085768694053936612e+00 9.638361153749646498e-03 6.082112865894170363e-03
7.266608746779218463e-04 9.958462907359257876e-01 1.533833930255813207e-03 5.713163655642556141e-04
4.170285671940192861e-03 9.670424859084784108e-01 4.730417168551203158e-03 3.665311095977024053e-04
2.049946942136901453e-03 1.093911914204256819e+00 5.678942365021049168e-03 3.950732176332042052e-03
7.946615416700390094e-03 1.063805172966868717e+00 7.813399862490473524e-03 6.792123664973482265e-03
4.966566898087914099e-04 1.072499877539949242e+00 9.289528009720614959e-03 7.442369108716733427e-03
7.642216949704705789e-03 9.782775771838740919e-01 5.895361154938416268e-03 1.197996054290210782e-03
9.620198452971363487e-03 9.047229031051722270e-01 1.295851622559963858e-03 6.210370992369768604e-03
8.579029064306143912e-03 9.780327905054089221e-01 5.679023484432010188e-03 1.708811903543382008e-03
3.587288030981460561e-03 1.012220925936122784e+00 2.721329101302248036e-03 2.508480367067443279e-03
5.989614123087924277e-03 1.068243590955076483e+00 4.345374294486892058e-04 2.945631805987875603e-03
4.282808576000480638e-04 1.069623200317232792e+00 9.600957838126783495e-03 2.520642524996681566e-03
4.728433881729931024e-03 1.058255539805241785e+00 5.256561953391431646e-03 1.849155741783871420e-03
9.518397942028385475e-03 9.555599250464372751e-01 6.978260547426040281e-03 3.455607996008517712e-03
6.676691553749124035e-03 1.041267951427070404e+00 3.770299318129502301e-03 4.732764702150741611e-03
8.230630513556373706e-03 1.034599452714993539e+00 7.811768653435472148e-04 1.633044433501740743e-03
7.662877033882747532e-03 1.025651589030416755e+00 2.329953320399638303e-03 8.924638315192219909e-03
8.396878283338196636e-03 9.313902971088354743e-01 9.695964462711233536e-03 2.267781559828370257e-03
5.345211123270327859e-03 9.275224934180053005e-01 4.877536193789851378e-03 2.892112895874819709e-03
1.963376252751726850e-03 9.847374408052642636e-01 2.040366628020417409e-03 2.524946384495870607e-03
9.270230026107169341e-03 9.051176869060804098e-01 6.555528167029139354e-03 5.992582100190435579e-03
9.183348604578409069e-03 9.969117565312005658e-01 1.663448960928606314e-03 9.236093261585278519e-03
2.886305404419501393e-03 1.083602504230855024e+00 3.518834142956965907e-03 5.126865068768055034e-03
2.795434220390967048e-03 1.020664628258845852e+00 4.226086956975480188e-03 1.045969074201818843e-03
9.842147837030437024e-03 1.000378780350073438e+00 5.846970460835283073e-03 7.486787149518129604e-03
2.539830198268283167e-03 1.047409692102980738e+00 4.633396968778181503e-03 7.082225755915900339e-03
9.229582497220749013e-03 1.048245713624613495e+00 8.895235850035976971e-03 7.589762009272707499e-03
9.688310989472112209e-03 9.124060835358722699e-01 1.775898248500736574e-04 9.637932335156329869e-03
6.670746988171490782e-03 9.378981855016552682e-01 3.092659017719967193e-03 1.788504712843618340e-03
2.338164823030861993e-03 9.124913891162990121e-01 1.022712927325040381e-03 4.952557266083241171e-03
4.155753135120371367e-03 9.652129001512267381e-01 4.998027862637258005e-03 1.538233727867857527e-03
4.225049434045265151e-04 9.009214006217185489e-01 6.421190531440908221e-04 8.849996769901247520e-03
3.502109265097481071e-03 9.814927502823592720e-01 5.521389699570694587e-03 5.799188743716824496e-03
1.030917723891389007e-03 1.038818033860203105e+00 5.146770756596595435e-03 3.852983432443482861e-03
7.124469168517256167e-03 1.066542696350774033e+00 1.027277701193234170e-03 4.207460870645089550e-03
3.253899463048519434e-03 9.735409901513899511e-01 2.697164500659930773e-03 1.462699503413861192e-03
2.986473800911226568e-03 9.108749464606975543e-01 3.950842232604337249e-03 5.731415025555459779e-03
3.934703577234265927e-03 9.930824614073567869e-01 8.034106395432854056e-03 8.236316439147848981e-04
1.843319065080910443e-03 1.029206932201567115e+00 9.548529111808453165e-03 6.937395809869534996e-03
8.271632463880222979e-04 1.095086244348407734e+00 6.528061581461326937e-03 4.007734917649092773e-03
6.482663433214480402e-03 9.512281601515877316e-01 9.050135776374219204e-03 5.014527512682362236e-03
1.580238792668806330e-03 1.095198996269044045e+00 7.528082559384476416e-03 3.830047013987406337e-03
7.029964717934136928e-04 1.008722951213002261e+00 5.760141089154244623e-03 7.249275736313807138e-03
8.295971408154316842e-03 9.003944704078726824e-01 4.631624961538113872e-03 5.039561287711552193e-03
1.029075131554657747e-03 9.217947762322299399e-01 7.363232905730500953e-03 5.150170214188442945e-03
9.520184463745355596e-03 9.424889976951215109e-01 3.585922212584509092e-03 7.686716945931953981e-03
3.046083932246347169e-03 9.048637710932562195e-01 4.318460658999806641e-03 7.545261447873216100e-03
7.947238310324723082e-03 9.152283118572379639e-01 6.659340464082984419e-03 8.019252959821202703e-03
5.238641736701004498e-03 1.033530298390191948e+00 3.693893348320263325e-04 7.925809733555992231e-04
1.604852311577426548e-03 9.623464214078921719e-01 8.995105111391703354e-04 1.217974418518393909e-03
2.113746232775034171e-03 9.067394408447235765e-01 2.522261735021559276e-04 3.318568705060906073e-04
8.843500435813880442e-03 9.262555170391452153e-01 6.890423464936795131e-04 8.644766851278892772e-03
7.760184648906550721e-03 1.064953271108768140e+00 5.070500436729228006e-04 4.589505009527003118e-03
9.867555971773158546e-03 9.108199968373851263e-01 3.154904492180606208e-03 8.572671287651155089e-03
9.447822130175614896e-03 1.071705568531413189e+00 3.644589817542634880e-03 9.750760225256539793e-03
4.685972108252943556e-04 9.466214589833538140e-01 2.468139295766140582e-03 9.950038702880132160e-03
2.961569100468490132e-03 9.075941974119398070e-01 3.954092808386528921e-03 3.675463318644229833e-03
8.390172504532676699e-04 9.510596425850164071e-01 2.288149924132803440e-03 9.657704625844169485e-03
7.576199517843766607e-03 9.806470298551119846e-01 6.173211811208980044e-04 5.185350148985587784e-03
4.949710570888844405e-03 9.925759891451284567e-01 9.884726066160186633e-03 8.105329075927536486e-03
2.942748769180082279e-03 9.567050976495251602e-01 9.051776528454498136e-03 3.212114076184166252e-04
7.514317685558539149e-03 9.842579015405086285e-01 1.963310679448381521e-04 5.024340839431985263e-03
7.899225392828283093e-03 1.067546293542604552e+00 7.668035419707920457e-03 7.799979114403258855e-03
1.565723736594608643e-03 1.014946666247482643e+00 4.563777313375563219e-04 4.396947701460754941e-03
6.843557910530101950e-03 1.048051932574630252e+00 8.983871199634039378e-03 1.724309952650694483e-03
7.903621925042602844e-03 1.055889669802345887e+00 1.532333724280363421e-03 6.165434924104720715e-03
1.360411140784611572e-03 9.097244309893556258e-01 5.792278786655387195e-03 5.414386302628956815e-03
3.119329399610136326e-03 9.867396830716393952e-01 9.278419218657104131e-03 6.621232298414588512e-03
3.254805879160708581e-03 9.867621900631181608e-01 9.562310888170381939e-03 5.532792672438617727e-03
8.499507490025535669e-03 9.646030905289694202e-01 2.055685471447085168e-03 3.068726874728901211e-03
6.835248969804540858e-03 1.018360292702044756e+00 4.767192573253782074e-03 2.196389318251414785e-03
8.564103217233321602e-03 1.012676266072022546e+00 6.008453286215640135e-04 6.280294437856451251e-03
9.645466675194912243e-04 1.018762330384691550e+00 9.934997828565323222e-03 8.773166015106331761e-03
4.976441991211915349e-03 9.521735606688109810e-01 6.172335881460839363e-03 5.061756870888142138e-04
7.430373011216606302e-03 1.054099296995765211e+00 5.460691973991550112e-04 3.222763420829632876e-03
2.338129935660105373e-03 9.664688909375370729e-01 3.017563940886437354e-03 5.398656216635298183e-03
8.111835335127508609e-03 9.929511604580254502e-01 9.307917103816299928e-03 9.010412873667068140e-03
3.611696086407540154e-03 9.571715033057234256e-01 7.082051427154694226e-03 2.519718810131839435e-03
4.783818394245808320e-03 9.009137617178744062e-01 3.741381193945238128e-03 9.224430347927874488e-03
8.645114317595078025e-04 1.018526719740267428e+00 9.017506822787228760e-03 2.320619334672723022e-03
4.918232838213753427e-03 9.112511928729888355e-01 9.087817511613921137e-03 6.129968674467897727e-03
5.485152035335796872e-03 1.064324820597397636e+00 9.799142534901683979e-03 7.964301246384770244e-03
2.337616994028797468e-03 9.930804042724046266e-01 2.425704045991783288e-04 4.865028677443543836e-04
2.407902522635419276e-03 9.463716372444074265e-01 6.470024968014105073e-03 3.848613609501726294e-03
4.090110843786604923e-03 1.027050010187912310e+00 6.850603660679461908e-03 8.187340387656057844e-03
1.896519752213006883e-03 1.069304970232358931e+00 2.858239403378623304e-03 8.368566146375331152e-03
6.155464924948447943e-03 1.058336434760582145e+00 6.751991358748236569e-03 3.239660273940909996e-03
9.540393014499661331e-03 9.598176901746218181e-01 2.815620630612504505e-03 8.950728906711155619e-03
3.104697531060019756e-03 9.264518858914095878e-01 6.669363291163203991e-03 7.653581514362351769e-03
6.049865832026655663e-03 1.097207596699695920e+00 9.135332006978144972e-03 2.005220198326850705e-04
2.998397816721753029e-03 9.384956461744256018e-01 2.317075068514292801e-03 7.915081625469300511e-03
2.252233424540641977e-03 1.076286874856150710e+00 7.739741148991711832e-03 8.185052589540059084e-03
9.338450948120153444e-03 9.187424247048757708e-01 1.583032923299551890e-03 5.142508551742105624e-03
1.159347562269739257e-03 9.218023365294053528e-01 4.706208373168925150e-04 3.005570643642078272e-04
6.923423332832998739e-03 9.395409029034874626e-01 5.224359002015313948e-04 4.503771952034139187e-03
5.657137353756194927e-03 9.932236249205370626e-01 7.092511147344238501e-03 1.764300594724118156e-03
2.982132343455408830e-03 9.927611385628770657e-01 2.821404723409632991e-03 5.429517550702472363e-03
5.093605362104437762e-03 9.725235962536674661e-01 3.491275115291905644e-03 1.002925010379275995e-03
6.897063361524234312e-03 1.085248890815081024e+00 5.586595689393254044e-03 9.118233144670896684e-03
3.901364646795620148e-03 1.080138650252295163e+00 6.569250342396166543e-03 5.175065699223796445e-03
1.882898375102154669e-03 9.224939539914168707e-01 5.082619531897493957e-03 8.672574369287202115e-03
8.450801263604491506e-03 9.888518318518406680e-01 2.792996129199356138e-04 8.902048662134384727e-03
9.992275733550125272e-03 1.018347752791491256e+00 2.637348275555805033e-03 2.891111573169873571e-03
3.030195191865110022e-03 9.085331722788382303e-01 7.553024724363278757e-03 3.072940371385296781e-03
4.780288290529797861e-03 9.701785406537231093e-01 1.389356852772848224e-03 9.747591110342448614e-03
6.240266646434490527e-03 1.074019808588635438e+00 6.513845627381045431e-03 9.551892915594615077e-03
9.422977617500273920e-03 9.937341675512630923e-01 7.322522118513971785e-03 3.576690822259369091e-03
8.970673751524401926e-03 9.019194662962476405e-01 8.963847739554289817e-03 5.836575128572395882e-03
6.179565137525645964e-03 1.015234423980200917e+00 6.899353950102386085e-03 4.200814702142986745e-03
2.304382189488293764e-03 1.078153326456255723e+00 6.888717528708399908e-03 5.779281535033836507e-03
8.675490573251268614e-03 1.030526240599388244e+00 1.000372280037234744e-03 3.962283688450767352e-03
4.067414788604663441e-03 9.763276684682530293e-01 9.598523195624215909e-03 2.551541169297085951e-03
3.349788807495856884e-03 1.048216807624536395e+00 7.305650223744854796e-04 7.683347664058334456e-03
